-4.998815 -1.591808
-4.990723 -1.587467
-4.982635 -1.583124
-4.974551 -1.578777
-4.966471 -1.574428
-4.958396 -1.570076
-4.950325 -1.565721
-4.942258 -1.561363
-4.934196 -1.557002
-4.926138 -1.552638
-4.918084 -1.548272
-4.910034 -1.543902
-4.901989 -1.539529
-4.893948 -1.535154
-4.885912 -1.530775
-4.877880 -1.526394
-4.869853 -1.522009
-4.861830 -1.517622
-4.853811 -1.513232
-4.845797 -1.508838
-4.837788 -1.504442
-4.829783 -1.500042
-4.821782 -1.495640
-4.813786 -1.491234
-4.805795 -1.486825
-4.797809 -1.482414
-4.789827 -1.477999
-4.781849 -1.473581
-4.773877 -1.469160
-4.765909 -1.464736
-4.757946 -1.460309
-4.749987 -1.455878
-4.742034 -1.451445
-4.734085 -1.447008
-4.726141 -1.442569
-4.718202 -1.438126
-4.710268 -1.433680
-4.702338 -1.429230
-4.694414 -1.424778
-4.686494 -1.420322
-4.678580 -1.415863
-4.670670 -1.411401
-4.662766 -1.406936
-4.654866 -1.402467
-4.646972 -1.397996
-4.639082 -1.393521
-4.631198 -1.389042
-4.623319 -1.384561
-4.615445 -1.380076
-4.607576 -1.375588
-4.599712 -1.371096
-4.591854 -1.366601
-4.584000 -1.362103
-4.576152 -1.357602
-4.568310 -1.353097
-4.560472 -1.348589
-4.552640 -1.344077
-4.544814 -1.339562
-4.536992 -1.335044
-4.529177 -1.330522
-4.521366 -1.325997
-4.513561 -1.321468
-4.505762 -1.316936
-4.497968 -1.312401
-4.490180 -1.307862
-4.482397 -1.303319
-4.474620 -1.298773
-4.466848 -1.294224
-4.459082 -1.289671
-4.451322 -1.285115
-4.443568 -1.280555
-4.435819 -1.275991
-4.428076 -1.271424
-4.420339 -1.266854
-4.412607 -1.262280
-4.404882 -1.257702
-4.397162 -1.253121
-4.389448 -1.248536
-4.381740 -1.243947
-4.374039 -1.239355
-4.366343 -1.234759
-4.358653 -1.230160
-4.350969 -1.225557
-4.343291 -1.220950
-4.335620 -1.216340
-4.327954 -1.211726
-4.320295 -1.207108
-4.312642 -1.202486
-4.304995 -1.197861
-4.297355 -1.193232
-4.289720 -1.188599
-4.282092 -1.183963
-4.274471 -1.179322
-4.266855 -1.174678
-4.259247 -1.170031
-4.251644 -1.165379
-4.244048 -1.160723
-4.236459 -1.156064
-4.228876 -1.151401
-4.221300 -1.146734
-4.213730 -1.142063
-4.206167 -1.137388
-4.198611 -1.132709
-4.191061 -1.128027
-4.183518 -1.123340
-4.175982 -1.118650
-4.168453 -1.113955
-4.160930 -1.109257
-4.153415 -1.104555
-4.145906 -1.099848
-4.138404 -1.095138
-4.130909 -1.090424
-4.123422 -1.085705
-4.115941 -1.080983
-4.108467 -1.076257
-4.101001 -1.071526
-4.093541 -1.066791
-4.086089 -1.062053
-4.078644 -1.057310
-4.071206 -1.052563
-4.063776 -1.047812
-4.056353 -1.043057
-4.048937 -1.038298
-4.041529 -1.033534
-4.034128 -1.028767
-4.026734 -1.023995
-4.019348 -1.019219
-4.011970 -1.014439
-4.004599 -1.009654
-3.997236 -1.004865
-3.989881 -1.000072
-3.982533 -0.995275
-3.975193 -0.990474
-3.967860 -0.985668
-3.960536 -0.980857
-3.953219 -0.976043
-3.945911 -0.971224
-3.938610 -0.966401
-3.931317 -0.961573
-3.924032 -0.956741
-3.916756 -0.951905
-3.909487 -0.947064
-3.902226 -0.942219
-3.894974 -0.937369
-3.887730 -0.932515
-3.880494 -0.927657
-3.873267 -0.922794
-3.866047 -0.917926
-3.858836 -0.913054
-3.851634 -0.908177
-3.844440 -0.903296
-3.837255 -0.898411
-3.830078 -0.893520
-3.822909 -0.888626
-3.815750 -0.883726
-3.808598 -0.878822
-3.801456 -0.873913
-3.794323 -0.869000
-3.787198 -0.864082
-3.780082 -0.859159
-3.772975 -0.854232
-3.765877 -0.849300
-3.758787 -0.844363
-3.751707 -0.839421
-3.744636 -0.834475
-3.737574 -0.829524
-3.730521 -0.824568
-3.723477 -0.819607
-3.716443 -0.814642
-3.709418 -0.809672
-3.702402 -0.804697
-3.695395 -0.799717
-3.688398 -0.794732
-3.681410 -0.789742
