-4.999603 -0.910665
-4.990908 -0.907989
-4.982217 -0.905313
-4.973530 -0.902637
-4.964846 -0.899961
-4.956166 -0.897285
-4.947489 -0.894609
-4.938817 -0.891934
-4.930148 -0.889259
-4.921482 -0.886583
-4.912821 -0.883908
-4.904163 -0.881233
-4.895509 -0.878558
-4.886859 -0.875883
-4.878213 -0.873208
-4.869571 -0.870534
-4.860932 -0.867859
-4.852298 -0.865185
-4.843667 -0.862510
-4.835041 -0.859836
-4.826418 -0.857162
-4.817799 -0.854488
-4.809185 -0.851814
-4.800574 -0.849141
-4.791967 -0.846467
-4.783365 -0.843794
-4.774767 -0.841120
-4.766172 -0.838447
-4.757582 -0.835774
-4.748997 -0.833101
-4.740415 -0.830429
-4.731838 -0.827756
-4.723264 -0.825084
-4.714696 -0.822412
-4.706131 -0.819739
-4.697571 -0.817068
-4.689015 -0.814396
-4.680463 -0.811724
-4.671916 -0.809053
-4.663374 -0.806381
-4.654835 -0.803710
-4.646302 -0.801039
-4.637772 -0.798369
-4.629248 -0.795698
-4.620727 -0.793028
-4.612212 -0.790358
-4.603701 -0.787688
-4.595195 -0.785018
-4.586693 -0.782348
-4.578196 -0.779679
-4.569704 -0.777009
-4.561216 -0.774340
-4.552733 -0.771671
-4.544255 -0.769003
-4.535782 -0.766334
-4.527314 -0.763666
-4.518850 -0.760998
-4.510392 -0.758330
-4.501938 -0.755663
-4.493490 -0.752996
-4.485046 -0.750328
-4.476608 -0.747662
-4.468174 -0.744995
-4.459746 -0.742328
-4.451322 -0.739662
-4.442904 -0.736996
-4.434491 -0.734331
-4.426083 -0.731665
-4.417681 -0.729000
-4.409283 -0.726335
-4.400891 -0.723671
-4.392505 -0.721006
-4.384123 -0.718342
-4.375747 -0.715678
-4.367377 -0.713015
-4.359012 -0.710351
-4.350652 -0.707688
-4.342298 -0.705026
-4.333950 -0.702363
-4.325607 -0.699701
-4.317270 -0.697039
-4.308938 -0.694378
-4.300612 -0.691717
-4.292292 -0.689056
-4.283978 -0.686395
-4.275669 -0.683735
-4.267366 -0.681075
-4.259070 -0.678415
-4.250779 -0.675756
-4.242494 -0.673097
-4.234214 -0.670438
-4.225941 -0.667780
-4.217674 -0.665122
-4.209413 -0.662465
-4.201159 -0.659807
-4.192910 -0.657150
-4.184668 -0.654494
-4.176431 -0.651838
-4.168201 -0.649182
-4.159978 -0.646527
-4.151760 -0.643872
-4.143550 -0.641217
-4.135345 -0.638563
-4.127147 -0.635909
-4.118956 -0.633256
-4.110771 -0.630603
-4.102592 -0.627950
-4.094421 -0.625298
-4.086256 -0.622647
-4.078097 -0.619995
-4.069946 -0.617344
-4.061801 -0.614694
-4.053663 -0.612044
-4.045532 -0.609395
-4.037408 -0.606746
-4.029291 -0.604097
-4.021181 -0.601449
-4.013078 -0.598801
-4.004982 -0.596154
-3.996893 -0.593508
-3.988812 -0.590862
-3.980737 -0.588216
-3.972670 -0.585571
-3.964611 -0.582926
-3.956558 -0.580282
-3.948513 -0.577639
-3.940476 -0.574996
-3.932446 -0.572353
-3.924424 -0.569711
-3.916409 -0.567070
-3.908402 -0.564429
-3.900402 -0.561789
-3.892411 -0.559149
-3.884427 -0.556510
-3.876451 -0.553871
-3.868483 -0.551234
-3.860523 -0.548596
-3.852571 -0.545959
-3.844627 -0.543323
-3.836691 -0.540688
-3.828764 -0.538053
-3.820844 -0.535419
-3.812933 -0.532785
-3.805030 -0.530152
-3.797136 -0.527520
-3.789250 -0.524889
-3.781373 -0.522258
-3.773504 -0.519628
-3.765643 -0.516998
-3.757792 -0.514369
-3.749949 -0.511741
-3.742115 -0.509114
-3.734289 -0.506487
-3.726473 -0.503861
-3.718665 -0.501236
-3.710867 -0.498612
-3.703077 -0.495988
-3.695297 -0.493365
-3.687526 -0.490743
-3.679764 -0.488122
-3.672012 -0.485501
-3.664268 -0.482882
-3.656535 -0.480263
-3.648810 -0.477645
-3.641096 -0.475028
-3.633390 -0.472411
-3.625695 -0.469796
-3.618009 -0.467181
-3.610334 -0.464567
-3.602668 -0.461954
-3.595011 -0.459342
-3.587365 -0.456731
-3.579729 -0.454121
-3.572104 -0.451512
-3.564488 -0.448904
-3.556883 -0.446296
-3.549287 -0.443690
-3.541703 -0.441085
-3.534129 -0.438480
-3.526565 -0.435877
-3.519012 -0.433274
-3.511470 -0.430673
-3.503938 -0.428073
-3.496418 -0.425473
-3.488908 -0.422875
-3.481409 -0.420278
-3.473921 -0.417682
-3.466444 -0.415087
-3.458979 -0.412493
-3.451525 -0.409900
-3.444082 -0.407308
-3.436650 -0.404718
-3.429230 -0.402128
-3.421822 -0.399540
-3.414425 -0.396953
-3.407040 -0.394367
-3.399667 -0.391782
-3.392306 -0.389199
-3.384956 -0.386617
-3.377619 -0.384036
-3.370294 -0.381456
-3.362981 -0.378878
-3.355680 -0.376300
-3.348392 -0.373725
-3.341116 -0.371150
-3.333853 -0.368577
-3.326602 -0.366005
-3.319364 -0.363434
-3.312138 -0.360865
-3.304926 -0.358298
-3.297727 -0.355731
-3.290540 -0.353166
-3.283367 -0.350603
-3.276207 -0.348041
-3.269060 -0.345480
-3.261927 -0.342921
-3.254807 -0.340364
-3.247701 -0.337808
-3.240608 -0.335253
-3.233529 -0.332700
-3.226464 -0.330149
-3.219413 -0.327599
-3.212376 -0.325050
-3.205353 -0.322504
-3.198344 -0.319959
-3.191350 -0.317415
-3.184370 -0.314874
-3.177404 -0.312334
-3.170453 -0.309795
-3.163517 -0.307259
-3.156595 -0.304724
-3.149689 -0.302191
-3.142797 -0.299659
-3.135920 -0.297130
-3.129059 -0.294602
