-4.996044 -3.382753
-4.987800 -3.378910
-4.979559 -3.375065
-4.971320 -3.371219
-4.963085 -3.367371
-4.954852 -3.363523
-4.946622 -3.359673
-4.938394 -3.355822
-4.930170 -3.351970
-4.921948 -3.348116
-4.913729 -3.344262
-4.905513 -3.340406
-4.897299 -3.336549
-4.889089 -3.332691
-4.880881 -3.328831
-4.872677 -3.324971
-4.864475 -3.321109
-4.856276 -3.317246
-4.848080 -3.313382
-4.839887 -3.309516
-4.831696 -3.305650
-4.823509 -3.301782
-4.815324 -3.297913
-4.807143 -3.294043
-4.798964 -3.290171
-4.790789 -3.286298
-4.782616 -3.282424
-4.774446 -3.278549
-4.766279 -3.274673
-4.758116 -3.270795
-4.749955 -3.266916
-4.741797 -3.263036
-4.733642 -3.259155
-4.725491 -3.255273
-4.717342 -3.251389
-4.709196 -3.247504
-4.701053 -3.243618
-4.692914 -3.239730
-4.684777 -3.235842
-4.676644 -3.231952
-4.668513 -3.228061
-4.660386 -3.224168
-4.652262 -3.220275
-4.644141 -3.216380
-4.636022 -3.212484
-4.627908 -3.208587
-4.619796 -3.204688
-4.611687 -3.200788
-4.603582 -3.196887
-4.595479 -3.192985
-4.587380 -3.189081
-4.579284 -3.185177
-4.571191 -3.181271
-4.563102 -3.177363
-4.555015 -3.173455
-4.546932 -3.169545
-4.538852 -3.165634
-4.530775 -3.161722
-4.522702 -3.157809
-4.514632 -3.153894
-4.506565 -3.149978
-4.498501 -3.146061
-4.490440 -3.142142
-4.482383 -3.138222
-4.474329 -3.134301
-4.466279 -3.130379
-4.458232 -3.126456
-4.450188 -3.122531
-4.442147 -3.118605
-4.434110 -3.114678
-4.426076 -3.110749
-4.418046 -3.106819
-4.410018 -3.102888
-4.401995 -3.098956
-4.393974 -3.095022
-4.385957 -3.091087
-4.377944 -3.087151
-4.369934 -3.083214
-4.361927 -3.079275
-4.353924 -3.075335
-4.345924 -3.071394
-4.337928 -3.067452
-4.329935 -3.063508
-4.321946 -3.059563
-4.313960 -3.055617
-4.305977 -3.051669
-4.297999 -3.047721
-4.290023 -3.043771
-4.282051 -3.039819
-4.274083 -3.035867
-4.266119 -3.031913
-4.258157 -3.027958
-4.250200 -3.024002
-4.242246 -3.020044
-4.234296 -3.016085
-4.226349 -3.012125
-4.218406 -3.008163
-4.210466 -3.004201
-4.202530 -3.000237
-4.194598 -2.996271
-4.186670 -2.992305
-4.178745 -2.988337
-4.170824 -2.984368
-4.162906 -2.980397
-4.154992 -2.976426
-4.147082 -2.972453
-4.139176 -2.968479
-4.131273 -2.964503
-4.123374 -2.960526
-4.115479 -2.956548
-4.107588 -2.952569
-4.099700 -2.948588
-4.091816 -2.944607
-4.083936 -2.940623
-4.076060 -2.936639
-4.068188 -2.932653
-4.060319 -2.928666
-4.052455 -2.924678
-4.044594 -2.920689
-4.036737 -2.916698
-4.028884 -2.912706
-4.021035 -2.908712
-4.013189 -2.904718
-4.005348 -2.900722
-3.997510 -2.896725
-3.989677 -2.892726
-3.981847 -2.888726
-3.974022 -2.884725
-3.966200 -2.880723
-3.958382 -2.876720
-3.950569 -2.872715
-3.942759 -2.868709
-3.934953 -2.864701
-3.927151 -2.860693
-3.919354 -2.856683
-3.911560 -2.852672
-3.903771 -2.848659
-3.895985 -2.844645
-3.888204 -2.840630
-3.880427 -2.836614
-3.872653 -2.832597
-3.864884 -2.828578
-3.857119 -2.824558
-3.849359 -2.820536
-3.841602 -2.816514
-3.833849 -2.812490
-3.826101 -2.808465
-3.818357 -2.804438
-3.810617 -2.800411
-3.802881 -2.796382
-3.795150 -2.792352
-3.787422 -2.788320
-3.779699 -2.784287
-3.771981 -2.780253
-3.764266 -2.776218
-3.756556 -2.772182
-3.748850 -2.768144
-3.741148 -2.764105
-3.733451 -2.760065
-3.725758 -2.756023
-3.718069 -2.751980
-3.710385 -2.747936
-3.702705 -2.743891
-3.695029 -2.739844
-3.687358 -2.735797
-3.679691 -2.731747
-3.672029 -2.727697
-3.664371 -2.723646
-3.656718 -2.719593
-3.649068 -2.715539
-3.641424 -2.711484
-3.633784 -2.707427
-3.626148 -2.703369
-3.618517 -2.699310
-3.610890 -2.695250
-3.603268 -2.691189
-3.595650 -2.687126
-3.588037 -2.683062
-3.580429 -2.678997
-3.572825 -2.674931
-3.565226 -2.670863
-3.557631 -2.666794
-3.550041 -2.662724
-3.542455 -2.658653
-3.534874 -2.654580
-3.527298 -2.650507
-3.519726 -2.646432
-3.512159 -2.642356
-3.504597 -2.638278
-3.497039 -2.634200
-3.489486 -2.630120
-3.481938 -2.626039
-3.474395 -2.621957
-3.466856 -2.617874
-3.459322 -2.613789
-3.451793 -2.609703
-3.444268 -2.605616
-3.436749 -2.601528
-3.429234 -2.597439
-3.421724 -2.593348
-3.414219 -2.589257
-3.406718 -2.585164
-3.399223 -2.581070
-3.391732 -2.576975
-3.384246 -2.572878
-3.376765 -2.568781
-3.369289 -2.564682
-3.361818 -2.560582
-3.354352 -2.556481
-3.346891 -2.552379
-3.339434 -2.548275
-3.331983 -2.544171
-3.324537 -2.540065
-3.317095 -2.535958
-3.309659 -2.531850
-3.302227 -2.527741
-3.294801 -2.523631
-3.287380 -2.519520
-3.279963 -2.515407
-3.272552 -2.511294
-3.265146 -2.507179
-3.257745 -2.503063
-3.250349 -2.498946
-3.242958 -2.494828
-3.235572 -2.490709
-3.228191 -2.486589
-3.220816 -2.482467
-3.213445 -2.478345
-3.206080 -2.474221
-3.198720 -2.470097
-3.191365 -2.465971
-3.184015 -2.461844
-3.176671 -2.457716
-3.169332 -2.453587
-3.161998 -2.449457
-3.154669 -2.445326
-3.147345 -2.441194
-3.140027 -2.437061
-3.132714 -2.432927
-3.125406 -2.428791
-3.118104 -2.424655
-3.110806 -2.420518
-3.103515 -2.416379
-3.096228 -2.412240
-3.088947 -2.408100
-3.081671 -2.403958
-3.074401 -2.399816
-3.067136 -2.395672
-3.059876 -2.391528
-3.052622 -2.387382
-3.045373 -2.383236
-3.038129 -2.379089
-3.030891 -2.374940
-3.023659 -2.370791
-3.016432 -2.366641
-3.009210 -2.362489
-3.001994 -2.358337
-2.994783 -2.354184
-2.987578 -2.350030
-2.980378 -2.345875
-2.973184 -2.341719
-2.965995 -2.337562
-2.958812 -2.333404
-2.951634 -2.329246
-2.944462 -2.325086
-2.937295 -2.320926
-2.930134 -2.316764
-2.922979 -2.312602
-2.915829 -2.308439
-2.908684 -2.304275
-2.901546 -2.300110
-2.894413 -2.295944
-2.887285 -2.291778
-2.880163 -2.287610
-2.873047 -2.283442
-2.865937 -2.279273
-2.858832 -2.275103
-2.851733 -2.270932
-2.844639 -2.266761
-2.837551 -2.262589
-2.830469 -2.258416
-2.823392 -2.254242
-2.816321 -2.250067
-2.809256 -2.245892
-2.802197 -2.241716
-2.795143 -2.237539
-2.788095 -2.233361
-2.781053 -2.229183
-2.774016 -2.225004
-2.766986 -2.220824
-2.759961 -2.216643
-2.752941 -2.212462
-2.745928 -2.208280
-2.738920 -2.204098
-2.731918 -2.199915
-2.724922 -2.195731
-2.717932 -2.191546
-2.710947 -2.187361
-2.703968 -2.183175
-2.696995 -2.178989
-2.690028 -2.174802
-2.683067 -2.170614
-2.676111 -2.166426
-2.669161 -2.162237
-2.662217 -2.158048
-2.655279 -2.153858
-2.648347 -2.149667
-2.641420 -2.145476
-2.634500 -2.141285
-2.627585 -2.137093
-2.620676 -2.132900
-2.613773 -2.128707
-2.606875 -2.124514
-2.599984 -2.120320
-2.593098 -2.116125
-2.586218 -2.111931
-2.579344 -2.107735
-2.572476 -2.103539
-2.565614 -2.099343
-2.558758 -2.095147
-2.551907 -2.090950
-2.545062 -2.086752
-2.538223 -2.082555
-2.531390 -2.078357
-2.524563 -2.074158
-2.517742 -2.069959
-2.510926 -2.065760
-2.504116 -2.061561
-2.497312 -2.057361
-2.490514 -2.053162
-2.483722 -2.048961
-2.476935 -2.044761
-2.470155 -2.040560
-2.463380 -2.036359
-2.456611 -2.032158
-2.449847 -2.027957
-2.443090 -2.023756
-2.436338 -2.019554
-2.429592 -2.015352
-2.422852 -2.011150
-2.416117 -2.006948
-2.409389 -2.002746
-2.402666 -1.998544
-2.395949 -1.994341
-2.389237 -1.990139
-2.382531 -1.985937
-2.375831 -1.981734
-2.369137 -1.977532
-2.362448 -1.973329
-2.355765 -1.969127
-2.349088 -1.964924
-2.342416 -1.960722
-2.335750 -1.956520
-2.329089 -1.952317
-2.322434 -1.948115
-2.315785 -1.943913
-2.309141 -1.939711
-2.302503 -1.935509
-2.295871 -1.931308
-2.289244 -1.927106
-2.282622 -1.922905
-2.276006 -1.918704
-2.269395 -1.914503
-2.262790 -1.910303
-2.256191 -1.906103
-2.249596 -1.901903
-2.243007 -1.897703
-2.236424 -1.893504
-2.229846 -1.889305
-2.223273 -1.885106
-2.216705 -1.880908
-2.210143 -1.876710
-2.203586 -1.872512
-2.197034 -1.868315
-2.190487 -1.864119
-2.183946 -1.859923
-2.177410 -1.855727
-2.170878 -1.851532
-2.164352 -1.847337
-2.157831 -1.843143
-2.151315 -1.838950
-2.144804 -1.834757
-2.138298 -1.830565
-2.131797 -1.826373
-2.125301 -1.822182
-2.118810 -1.817992
-2.112323 -1.813803
-2.105842 -1.809614
-2.099365 -1.805426
-2.092892 -1.801238
-2.086425 -1.797052
-2.079962 -1.792866
-2.073504 -1.788681
-2.067050 -1.784497
-2.060601 -1.780314
-2.054156 -1.776132
-2.047715 -1.771950
-2.041279 -1.767770
-2.034848 -1.763590
-2.028420 -1.759412
-2.021997 -1.755235
-2.015578 -1.751058
-2.009164 -1.746883
-2.002753 -1.742708
-1.996346 -1.738535
-1.989944 -1.734363
-1.983545 -1.730192
-1.977150 -1.726022
-1.970759 -1.721854
-1.964371 -1.717687
-1.957988 -1.713521
-1.951608 -1.709356
-1.945231 -1.705192
-1.938858 -1.701030
-1.932489 -1.696869
-1.926123 -1.692710
-1.919760 -1.688552
-1.913400 -1.684395
-1.907044 -1.680240
-1.900691 -1.676086
-1.894340 -1.671934
-1.887993 -1.667783
-1.881649 -1.663634
-1.875307 -1.659487
-1.868968 -1.655341
-1.862632 -1.651196
-1.856298 -1.647054
-1.849967 -1.642913
-1.843638 -1.638773
-1.837312 -1.634636
-1.830987 -1.630500
-1.824665 -1.626366
-1.818345 -1.622234
-1.812027 -1.618104
-1.805711 -1.613975
-1.799397 -1.609849
-1.793084 -1.605724
-1.786773 -1.601602
-1.780463 -1.597481
-1.774155 -1.593362
-1.767848 -1.589246
-1.761542 -1.585131
-1.755237 -1.581019
-1.748934 -1.576909
-1.742631 -1.572801
-1.736329 -1.568695
-1.730027 -1.564591
-1.723726 -1.560489
-1.717425 -1.556390
-1.711125 -1.552293
-1.704825 -1.548199
-1.698525 -1.544107
-1.692225 -1.540017
-1.685924 -1.535929
-1.679623 -1.531845
-1.673322 -1.527762
-1.667020 -1.523682
-1.660718 -1.519605
-1.654415 -1.515530
-1.648110 -1.511458
-1.641805 -1.507388
-1.635498 -1.503321
-1.629190 -1.499257
-1.622880 -1.495195
-1.616568 -1.491136
-1.610255 -1.487080
-1.603939 -1.483027
-1.597622 -1.478977
-1.591302 -1.474929
-1.584979 -1.470884
-1.578654 -1.466843
-1.572326 -1.462804
-1.565995 -1.458768
-1.559661 -1.454736
-1.553323 -1.450706
-1.546982 -1.446679
-1.540638 -1.442656
-1.534289 -1.438635
-1.527937 -1.434618
-1.521580 -1.430604
-1.515219 -1.426594
-1.508853 -1.422586
-1.502483 -1.418582
-1.496107 -1.414581
-1.489726 -1.410584
-1.483340 -1.406590
-1.476949 -1.402599
-1.470551 -1.398612
-1.464148 -1.394628
-1.457738 -1.390648
-1.451322 -1.386671
-1.444900 -1.382698
-1.438470 -1.378729
-1.432034 -1.374763
-1.425590 -1.370801
-1.419139 -1.366842
-1.412680 -1.362888
-1.406213 -1.358937
-1.399738 -1.354990
-1.393254 -1.351046
-1.386762 -1.347107
-1.380261 -1.343171
-1.373751 -1.339240
-1.367232 -1.335312
-1.360703 -1.331388
-1.354164 -1.327469
-1.347615 -1.323553
-1.341055 -1.319642
-1.334485 -1.315734
-1.327904 -1.311831
-1.321312 -1.307932
-1.314709 -1.304037
-1.308093 -1.300147
-1.301466 -1.296260
-1.294827 -1.292378
-1.288175 -1.288501
-1.281510 -1.284628
-1.274832 -1.280759
-1.268141 -1.276894
-1.261436 -1.273035
-1.254718 -1.269179
-1.247985 -1.265328
-1.241237 -1.261482
-1.234475 -1.257641
-1.227698 -1.253804
-1.220905 -1.249971
-1.214097 -1.246144
-1.207272 -1.242321
-1.200431 -1.238503
-1.193574 -1.234690
-1.186699 -1.230882
-1.179808 -1.227078
-1.172899 -1.223280
-1.165971 -1.219487
-1.159026 -1.215698
-1.152062 -1.211915
-1.145079 -1.208137
-1.138077 -1.204363
-1.131056 -1.200595
-1.124014 -1.196833
-1.116953 -1.193075
-1.109870 -1.189323
-1.102767 -1.185576
-1.095643 -1.181834
-1.088497 -1.178098
-1.081330 -1.174368
-1.074140 -1.170643
-1.066927 -1.166923
-1.059692 -1.163209
-1.052433 -1.159501
-1.045151 -1.155798
-1.037844 -1.152101
-1.030514 -1.148410
-1.023158 -1.144724
-1.015778 -1.141045
-1.008372 -1.137371
-1.000941 -1.133703
-0.993483 -1.130042
-0.985999 -1.126386
-0.978489 -1.122737
-0.970951 -1.119094
-0.963385 -1.115457
-0.955792 -1.111826
-0.948171 -1.108201
-0.940521 -1.104583
-0.932842 -1.100972
-0.925133 -1.097367
-0.917395 -1.093769
-0.909628 -1.090177
-0.901829 -1.086592
-0.894001 -1.083014
-0.886141 -1.079442
-0.878250 -1.075878
-0.870327 -1.072320
-0.862372 -1.068770
-0.854384 -1.065227
-0.846364 -1.061691
-0.838311 -1.058162
-0.830224 -1.054641
-0.822104 -1.051127
-0.813950 -1.047620
-0.805761 -1.044122
-0.797537 -1.040631
-0.789279 -1.037147
-0.780985 -1.033672
-0.772655 -1.030204
-0.764290 -1.026745
-0.755888 -1.023294
-0.747450 -1.019851
-0.738975 -1.016416
-0.730462 -1.012990
-0.721912 -1.009573
-0.713325 -1.006164
-0.704700 -1.002764
-0.696036 -0.999372
-0.687334 -0.995990
-0.678593 -0.992617
-0.669812 -0.989253
-0.660993 -0.985899
-0.652134 -0.982554
-0.643236 -0.979218
-0.634297 -0.975893
-0.625319 -0.972577
-0.616300 -0.969271
-0.607240 -0.965975
-0.598140 -0.962690
-0.588999 -0.959415
-0.579816 -0.956150
-0.570593 -0.952897
-0.561328 -0.949654
-0.552021 -0.946422
-0.542673 -0.943201
-0.533283 -0.939992
-0.523851 -0.936794
-0.514377 -0.933608
-0.504861 -0.930433
-0.495303 -0.927271
-0.485703 -0.924120
-0.476060 -0.920982
-0.466375 -0.917857
-0.456647 -0.914744
-0.446877 -0.911644
-0.437065 -0.908557
-0.427210 -0.905484
-0.417313 -0.902423
-0.407374 -0.899377
-0.397392 -0.896344
-0.387368 -0.893325
-0.377302 -0.890321
-0.367194 -0.887330
-0.357044 -0.884355
-0.346852 -0.881394
-0.336618 -0.878448
-0.326343 -0.875518
-0.316027 -0.872603
-0.305669 -0.869703
-0.295270 -0.866820
-0.284831 -0.863952
-0.274351 -0.861101
-0.263830 -0.858267
-0.253270 -0.855449
-0.242670 -0.852648
-0.232030 -0.849865
-0.221351 -0.847098
-0.210634 -0.844350
-0.199878 -0.841619
-0.189083 -0.838907
-0.178251 -0.836213
-0.167382 -0.833537
-0.156476 -0.830880
-0.145533 -0.828243
-0.134554 -0.825624
-0.123540 -0.823025
-0.112490 -0.820446
-0.101406 -0.817887
-0.090288 -0.815347
-0.079136 -0.812829
-0.067951 -0.810331
-0.056734 -0.807854
-0.045485 -0.805397
-0.034205 -0.802963
-0.022894 -0.800549
-0.011553 -0.798158
-0.000183 -0.795788
0.011216 -0.793441
0.022643 -0.791116
0.034097 -0.788813
0.045578 -0.786534
0.057084 -0.784277
0.068616 -0.782044
0.080172 -0.779834
0.091751 -0.777648
0.103354 -0.775485
0.114978 -0.773346
0.126623 -0.771232
0.138289 -0.769142
0.149974 -0.767076
0.161677 -0.765035
0.173399 -0.763019
0.185137 -0.761028
0.196891 -0.759062
0.208660 -0.757121
0.220443 -0.755206
0.232240 -0.753316
0.244049 -0.751452
0.255869 -0.749614
0.267699 -0.747801
0.279539 -0.746015
0.291388 -0.744255
0.303243 -0.742521
0.315106 -0.740813
0.326974 -0.739132
0.338846 -0.737477
0.350722 -0.735849
0.362600 -0.734248
0.374480 -0.732673
0.386360 -0.731124
0.398240 -0.729603
0.410118 -0.728108
0.421993 -0.726640
0.433865 -0.725199
0.445733 -0.723785
0.457595 -0.722397
0.469450 -0.721037
0.481297 -0.719703
0.493136 -0.718396
0.504965 -0.717115
0.516783 -0.715861
0.528590 -0.714634
0.540384 -0.713434
0.552164 -0.712260
0.563930 -0.711112
0.575680 -0.709991
0.587413 -0.708896
0.599128 -0.707827
0.610825 -0.706784
0.622503 -0.705767
0.634160 -0.704776
0.645795 -0.703810
0.657409 -0.702871
0.668999 -0.701956
0.680564 -0.701067
0.692105 -0.700203
0.703620 -0.699364
0.715108 -0.698549
0.726568 -0.697760
0.738000 -0.696994
0.749402 -0.696253
0.760775 -0.695536
0.772116 -0.694843
0.783426 -0.694173
0.794703 -0.693526
0.805947 -0.692903
0.817157 -0.692303
0.828332 -0.691725
0.839472 -0.691170
0.850576 -0.690638
0.861643 -0.690127
0.872673 -0.689638
