-4.995812 2.568041
-4.986323 2.570874
-4.976831 2.573708
-4.967338 2.576542
-4.957844 2.579377
-4.948347 2.582213
-4.938849 2.585049
-4.929349 2.587886
-4.919847 2.590723
-4.910343 2.593561
-4.900838 2.596399
-4.891330 2.599239
-4.881821 2.602078
-4.872310 2.604919
-4.862797 2.607760
-4.853282 2.610601
-4.843765 2.613443
-4.834246 2.616286
-4.824725 2.619129
-4.815202 2.621973
-4.805678 2.624818
-4.796151 2.627663
-4.786622 2.630509
-4.777090 2.633355
-4.767557 2.636202
-4.758022 2.639050
-4.748484 2.641898
-4.738945 2.644747
-4.729403 2.647596
-4.719859 2.650446
-4.710313 2.653297
-4.700764 2.656148
-4.691213 2.659000
-4.681660 2.661853
-4.672105 2.664706
-4.662547 2.667560
-4.652987 2.670414
-4.643424 2.673269
-4.633859 2.676125
-4.624292 2.678981
-4.614722 2.681838
-4.605149 2.684696
-4.595575 2.687554
-4.585997 2.690413
-4.576417 2.693272
-4.566835 2.696132
-4.557250 2.698993
-4.547662 2.701854
-4.538072 2.704716
-4.528479 2.707578
-4.518883 2.710442
-4.509285 2.713305
-4.499684 2.716170
-4.490080 2.719035
-4.480474 2.721901
-4.470864 2.724767
-4.461252 2.727634
-4.451637 2.730502
-4.442019 2.733370
-4.432398 2.736239
-4.422774 2.739108
-4.413147 2.741978
-4.403518 2.744849
-4.393885 2.747721
-4.384249 2.750593
-4.374610 2.753465
-4.364968 2.756339
-4.355323 2.759212
-4.345675 2.762087
-4.336024 2.764962
-4.326369 2.767838
-4.316712 2.770715
-4.307051 2.773592
-4.297386 2.776469
-4.287719 2.779348
-4.278048 2.782227
-4.268374 2.785106
-4.258696 2.787987
-4.249015 2.790867
-4.239331 2.793749
-4.229643 2.796631
-4.219952 2.799514
-4.210257 2.802397
-4.200559 2.805281
-4.190857 2.808166
-4.181151 2.811051
-4.171442 2.813937
-4.161729 2.816823
-4.152013 2.819710
-4.142292 2.822598
-4.132568 2.825486
-4.122841 2.828375
-4.113109 2.831265
-4.103374 2.834155
-4.093635 2.837046
-4.083892 2.839937
-4.074145 2.842829
-4.064394 2.845722
-4.054639 2.848615
-4.044880 2.851509
-4.035117 2.854403
-4.025350 2.857298
-4.015579 2.860194
-4.005804 2.863090
-3.996025 2.865987
-3.986241 2.868884
-3.976454 2.871782
-3.966662 2.874680
-3.956866 2.877580
-3.947065 2.880479
-3.937260 2.883380
-3.927451 2.886280
-3.917638 2.889182
-3.907820 2.892084
-3.897997 2.894986
-3.888171 2.897890
-3.878339 2.900793
-3.868503 2.903698
