-4.999718 -1.770959
-4.991629 -1.766670
-4.983545 -1.762378
-4.975465 -1.758084
-4.967389 -1.753787
-4.959318 -1.749487
-4.951250 -1.745185
-4.943187 -1.740880
-4.935128 -1.736572
-4.927073 -1.732261
-4.919023 -1.727948
-4.910977 -1.723632
-4.902935 -1.719313
-4.894897 -1.714991
-4.886864 -1.710667
-4.878836 -1.706340
-4.870811 -1.702010
-4.862791 -1.697677
-4.854776 -1.693342
-4.846765 -1.689004
-4.838759 -1.684663
-4.830757 -1.680319
-4.822759 -1.675972
-4.814766 -1.671622
-4.806778 -1.667270
-4.798794 -1.662915
-4.790815 -1.658556
-4.782840 -1.654195
-4.774870 -1.649832
-4.766905 -1.645465
-4.758944 -1.641095
-4.750989 -1.636723
-4.743038 -1.632347
-4.735091 -1.627969
-4.727150 -1.623587
-4.719213 -1.619203
-4.711281 -1.614816
-4.703354 -1.610426
-4.695432 -1.606033
-4.687514 -1.601637
-4.679602 -1.597237
-4.671694 -1.592835
-4.663792 -1.588430
-4.655894 -1.584022
-4.648002 -1.579611
-4.640114 -1.575197
-4.632232 -1.570780
-4.624354 -1.566360
-4.616482 -1.561937
-4.608615 -1.557510
-4.600753 -1.553081
-4.592896 -1.548648
-4.585044 -1.544213
-4.577198 -1.539774
-4.569356 -1.535333
-4.561520 -1.530888
-4.553690 -1.526440
-4.545865 -1.521989
-4.538045 -1.517535
-4.530230 -1.513077
-4.522421 -1.508617
-4.514617 -1.504153
-4.506819 -1.499686
-4.499026 -1.495216
-4.491238 -1.490743
-4.483457 -1.486266
-4.475680 -1.481787
-4.467910 -1.477304
-4.460145 -1.472818
-4.452385 -1.468328
-4.444631 -1.463836
-4.436883 -1.459340
-4.429141 -1.454840
-4.421404 -1.450338
-4.413674 -1.445832
-4.405949 -1.441323
-4.398229 -1.436811
-4.390516 -1.432295
-4.382809 -1.427776
-4.375107 -1.423254
-4.367412 -1.418728
-4.359722 -1.414199
-4.352038 -1.409667
-4.344361 -1.405131
-4.336689 -1.400592
-4.329024 -1.396049
-4.321365 -1.391503
-4.313712 -1.386954
-4.306065 -1.382401
-4.298424 -1.377845
-4.290790 -1.373285
-4.283161 -1.368722
-4.275540 -1.364155
-4.267924 -1.359585
-4.260315 -1.355011
-4.252712 -1.350434
-4.245116 -1.345853
-4.237526 -1.341269
-4.229943 -1.336681
-4.222366 -1.332090
-4.214796 -1.327495
-4.207232 -1.322897
-4.199675 -1.318295
-4.192125 -1.313690
-4.184582 -1.309080
-4.177045 -1.304468
-4.169515 -1.299851
-4.161991 -1.295231
-4.154475 -1.290608
-4.146966 -1.285981
-4.139463 -1.281350
-4.131967 -1.276715
-4.124479 -1.272077
-4.116997 -1.267435
-4.109523 -1.262789
-4.102055 -1.258140
-4.094595 -1.253487
-4.087142 -1.248830
-4.079696 -1.244169
-4.072257 -1.239505
-4.064825 -1.234837
-4.057401 -1.230165
-4.049984 -1.225489
-4.042575 -1.220810
-4.035173 -1.216127
-4.027779 -1.211440
-4.020392 -1.206749
-4.013012 -1.202054
-4.005640 -1.197355
-3.998276 -1.192653
-3.990920 -1.187946
-3.983571 -1.183236
-3.976230 -1.178522
-3.968897 -1.173804
-3.961571 -1.169082
-3.954253 -1.164356
-3.946944 -1.159626
-3.939642 -1.154892
-3.932348 -1.150154
-3.925063 -1.145413
-3.917785 -1.140667
-3.910516 -1.135917
-3.903254 -1.131163
-3.896001 -1.126405
-3.888756 -1.121643
-3.881520 -1.116878
-3.874292 -1.112108
-3.867072 -1.107333
-3.859860 -1.102555
-3.852657 -1.097773
-3.845463 -1.092987
-3.838277 -1.088196
-3.831100 -1.083402
-3.823931 -1.078603
-3.816771 -1.073800
-3.809620 -1.068993
-3.802478 -1.064182
-3.795344 -1.059366
-3.788220 -1.054546
-3.781104 -1.049723
-3.773998 -1.044894
-3.766900 -1.040062
-3.759811 -1.035226
-3.752732 -1.030385
-3.745662 -1.025540
-3.738600 -1.020690
-3.731549 -1.015836
-3.724506 -1.010978
-3.717473 -1.006116
-3.710449 -1.001249
-3.703435 -0.996378
-3.696431 -0.991503
-3.689436 -0.986623
-3.682450 -0.981739
-3.675474 -0.976850
-3.668508 -0.971957
-3.661552 -0.967060
-3.654606 -0.962158
-3.647669 -0.957252
-3.640742 -0.952341
-3.633826 -0.947426
-3.626919 -0.942506
-3.620023 -0.937582
-3.613136 -0.932653
-3.606260 -0.927720
-3.599394 -0.922782
-3.592539 -0.917840
-3.585694 -0.912893
-3.578859 -0.907941
-3.572034 -0.902985
-3.565221 -0.898025
-3.558418 -0.893059
-3.551625 -0.888090
-3.544843 -0.883115
-3.538072 -0.878136
-3.531312 -0.873152
-3.524562 -0.868164
-3.517824 -0.863170
-3.511097 -0.858173
-3.504380 -0.853170
-3.497675 -0.848163
-3.490981 -0.843151
-3.484298 -0.838134
-3.477626 -0.833112
-3.470966 -0.828086
-3.464317 -0.823055
-3.457679 -0.818019
-3.451053 -0.812978
-3.444439 -0.807933
-3.437836 -0.802882
-3.431245 -0.797827
-3.424665 -0.792767
-3.418098 -0.787702
-3.411542 -0.782632
-3.404998 -0.777558
-3.398466 -0.772478
-3.391946 -0.767393
-3.385439 -0.762304
-3.378943 -0.757209
-3.372460 -0.752110
-3.365989 -0.747005
-3.359530 -0.741896
-3.353084 -0.736781
-3.346650 -0.731662
-3.340229 -0.726537
-3.333820 -0.721408
-3.327424 -0.716273
-3.321040 -0.711133
-3.314670 -0.705989
-3.308312 -0.700839
-3.301967 -0.695684
-3.295635 -0.690524
-3.289316 -0.685358
-3.283010 -0.680188
-3.276718 -0.675012
-3.270438 -0.669831
-3.264172 -0.664645
-3.257919 -0.659454
-3.251679 -0.654258
-3.245453 -0.649056
-3.239240 -0.643849
-3.233041 -0.638637
-3.226855 -0.633419
-3.220683 -0.628197
-3.214525 -0.622968
-3.208381 -0.617735
-3.202250 -0.612496
-3.196133 -0.607252
-3.190030 -0.602003
-3.183942 -0.596748
-3.177867 -0.591487
-3.171806 -0.586222
-3.165760 -0.580950
-3.159727 -0.575674
-3.153709 -0.570392
-3.147706 -0.565104
-3.141716 -0.559811
-3.135741 -0.554513
-3.129781 -0.549209
-3.123835 -0.543899
-3.117903 -0.538584
-3.111987 -0.533263
-3.106085 -0.527936
-3.100197 -0.522604
-3.094324 -0.517267
-3.088467 -0.511924
-3.082624 -0.506575
-3.076795 -0.501220
-3.070982 -0.495860
-3.065184 -0.490494
-3.059400 -0.485122
-3.053632 -0.479744
-3.047879 -0.474361
-3.042141 -0.468972
-3.036418 -0.463577
-3.030710 -0.458176
-3.025017 -0.452769
-3.019340 -0.447356
-3.013678 -0.441938
-3.008031 -0.436513
-3.002399 -0.431083
-2.996783 -0.425647
-2.991182 -0.420204
-2.985596 -0.414756
-2.980026 -0.409301
-2.974471 -0.403841
-2.968931 -0.398374
-2.963407 -0.392901
-2.957898 -0.387422
-2.952404 -0.381937
-2.946926 -0.376446
-2.941463 -0.370948
-2.936016 -0.365444
-2.930583 -0.359934
-2.925166 -0.354418
-2.919765 -0.348895
