-4.998674 1.710079
-4.989480 1.712913
-4.980286 1.715748
-4.971092 1.718583
-4.961897 1.721419
-4.952701 1.724256
-4.943505 1.727094
-4.934309 1.729933
-4.925111 1.732772
-4.915914 1.735612
-4.906715 1.738453
-4.897516 1.741295
-4.888317 1.744137
-4.879117 1.746980
-4.869916 1.749825
-4.860714 1.752669
-4.851512 1.755515
-4.842309 1.758362
-4.833105 1.761209
-4.823901 1.764058
-4.814695 1.766907
-4.805489 1.769757
-4.796282 1.772607
-4.787075 1.775459
-4.777866 1.778312
-4.768657 1.781165
-4.759446 1.784019
-4.750235 1.786874
-4.741023 1.789730
-4.731809 1.792587
-4.722595 1.795445
-4.713380 1.798304
-4.704164 1.801163
-4.694946 1.804024
-4.685728 1.806885
-4.676509 1.809747
-4.667288 1.812610
-4.658066 1.815474
-4.648843 1.818339
-4.639619 1.821205
-4.630394 1.824072
-4.621167 1.826940
-4.611939 1.829809
-4.602710 1.832678
-4.593479 1.835549
-4.584248 1.838420
-4.575014 1.841293
-4.565780 1.844166
-4.556544 1.847041
-4.547306 1.849916
-4.538067 1.852793
-4.528827 1.855670
-4.519585 1.858548
-4.510341 1.861428
-4.501096 1.864308
-4.491849 1.867189
-4.482600 1.870072
-4.473350 1.872955
-4.464098 1.875839
-4.454845 1.878725
-4.445589 1.881611
-4.436332 1.884498
-4.427073 1.887387
-4.417812 1.890276
-4.408549 1.893167
-4.399284 1.896058
-4.390018 1.898951
-4.380749 1.901844
-4.371478 1.904739
-4.362205 1.907635
-4.352930 1.910532
-4.343653 1.913430
-4.334374 1.916329
-4.325093 1.919229
-4.315809 1.922130
-4.306523 1.925032
-4.297235 1.927935
-4.287945 1.930840
-4.278652 1.933745
-4.269356 1.936652
-4.260059 1.939560
-4.250758 1.942469
-4.241456 1.945379
-4.232150 1.948290
-4.222842 1.951202
-4.213532 1.954116
-4.204218 1.957030
-4.194902 1.959946
-4.185584 1.962863
-4.176262 1.965781
-4.166938 1.968700
-4.157611 1.971620
-4.148280 1.974542
-4.138947 1.977464
-4.129611 1.980388
-4.120272 1.983313
-4.110930 1.986240
-4.101584 1.989167
-4.092236 1.992096
-4.082884 1.995025
-4.073529 1.997956
-4.064171 2.000889
-4.054809 2.003822
-4.045444 2.006757
-4.036075 2.009693
-4.026703 2.012630
-4.017327 2.015568
-4.007948 2.018508
-3.998565 2.021448
-3.989179 2.024390
-3.979789 2.027334
-3.970395 2.030278
-3.960997 2.033224
-3.951595 2.036171
-3.942189 2.039120
-3.932780 2.042069
-3.923366 2.045020
-3.913948 2.047972
-3.904527 2.050926
-3.895100 2.053880
-3.885670 2.056836
-3.876236 2.059793
-3.866797 2.062752
-3.857353 2.065712
-3.847906 2.068673
-3.838453 2.071635
-3.828997 2.074599
-3.819535 2.077564
-3.810069 2.080531
-3.800598 2.083498
-3.791122 2.086467
-3.781642 2.089437
-3.772157 2.092409
-3.762666 2.095382
-3.753171 2.098356
-3.743671 2.101332
-3.734165 2.104309
-3.724654 2.107287
-3.715138 2.110267
-3.705617 2.113248
-3.696090 2.116230
-3.686558 2.119213
-3.677021 2.122198
-3.667477 2.125185
-3.657929 2.128172
-3.648374 2.131161
-3.638814 2.134152
-3.629248 2.137143
-3.619676 2.140136
-3.610098 2.143131
-3.600515 2.146126
-3.590925 2.149123
-3.581329 2.152122
-3.571726 2.155122
-3.562118 2.158123
-3.552503 2.161125
-3.542882 2.164129
-3.533254 2.167134
-3.523620 2.170141
-3.513979 2.173149
-3.504332 2.176158
-3.494677 2.179168
-3.485016 2.182180
-3.475349 2.185194
-3.465674 2.188208
-3.455992 2.191224
-3.446303 2.194242
-3.436607 2.197260
-3.426903 2.200280
-3.417193 2.203302
-3.407475 2.206324
-3.397749 2.209348
-3.388016 2.212374
-3.378276 2.215400
-3.368527 2.218428
-3.358771 2.221458
-3.349007 2.224488
-3.339236 2.227520
-3.329456 2.230554
-3.319668 2.233588
-3.309873 2.236624
-3.300069 2.239661
-3.290256 2.242700
-3.280436 2.245739
-3.270607 2.248780
-3.260769 2.251823
-3.250923 2.254866
-3.241068 2.257911
-3.231205 2.260957
-3.221333 2.264005
-3.211452 2.267053
-3.201562 2.270103
-3.191663 2.273154
-3.181754 2.276207
-3.171837 2.279260
-3.161911 2.282315
-3.151975 2.285371
-3.142029 2.288428
-3.132074 2.291486
