-3.953988 -2.381360
-3.945031 -2.378765
-3.936075 -2.376170
-3.927120 -2.373576
-3.918166 -2.370982
-3.909213 -2.368388
-3.900261 -2.365795
-3.891310 -2.363202
-3.882360 -2.360610
-3.873412 -2.358018
-3.864464 -2.355426
-3.855518 -2.352835
-3.846572 -2.350244
-3.837628 -2.347654
-3.828684 -2.345064
-3.819742 -2.342475
-3.810801 -2.339886
-3.801860 -2.337298
-3.792921 -2.334710
-3.783982 -2.332122
-3.775045 -2.329535
-3.766108 -2.326948
-3.757173 -2.324362
-3.748238 -2.321777
-3.739304 -2.319191
-3.730371 -2.316606
-3.721440 -2.314022
-3.712509 -2.311438
-3.703578 -2.308855
-3.694649 -2.306272
-3.685721 -2.303689
-3.676793 -2.301107
-3.667867 -2.298526
-3.658941 -2.295945
-3.650016 -2.293364
-3.641092 -2.290784
-3.632168 -2.288205
-3.623245 -2.285626
-3.614324 -2.283047
-3.605402 -2.280469
-3.596482 -2.277891
-3.587562 -2.275314
-3.578643 -2.272738
-3.569725 -2.270161
-3.560807 -2.267586
-3.551890 -2.265011
-3.542974 -2.262436
-3.534058 -2.259862
-3.525143 -2.257289
-3.516229 -2.254716
-3.507315 -2.252143
-3.498401 -2.249571
-3.489489 -2.247000
-3.480576 -2.244429
-3.471665 -2.241858
-3.462753 -2.239289
-3.453842 -2.236719
-3.444932 -2.234151
-3.436022 -2.231582
-3.427112 -2.229015
-3.418203 -2.226447
-3.409294 -2.223881
-3.400386 -2.221315
-3.391478 -2.218749
-3.382570 -2.216184
-3.373662 -2.213620
-3.364755 -2.211056
-3.355848 -2.208493
-3.346941 -2.205930
-3.338034 -2.203368
-3.329128 -2.200806
-3.320221 -2.198245
-3.311315 -2.195684
-3.302409 -2.193124
-3.293503 -2.190565
-3.284596 -2.188006
-3.275690 -2.185448
-3.266784 -2.182890
-3.257878 -2.180333
-3.248971 -2.177777
-3.240065 -2.175221
-3.231158 -2.172666
-3.222251 -2.170111
-3.213344 -2.167557
-3.204437 -2.165003
-3.195530 -2.162450
-3.186622 -2.159898
-3.177714 -2.157346
-3.168805 -2.154794
-3.159896 -2.152244
-3.150987 -2.149694
-3.142077 -2.147144
-3.133166 -2.144595
-3.124255 -2.142047
-3.115344 -2.139499
-3.106431 -2.136952
-3.097519 -2.134406
-3.088605 -2.131860
-3.079691 -2.129314
-3.070775 -2.126770
-3.061859 -2.124226
-3.052943 -2.121682
-3.044025 -2.119139
-3.035106 -2.116597
-3.026186 -2.114055
-3.017266 -2.111514
-3.008344 -2.108973
-2.999421 -2.106433
-2.990496 -2.103894
-2.981571 -2.101355
-2.972644 -2.098817
-2.963716 -2.096280
-2.954786 -2.093743
-2.945855 -2.091206
-2.936923 -2.088671
-2.927989 -2.086135
-2.919053 -2.083601
-2.910116 -2.081067
-2.901177 -2.078533
-2.892236 -2.076001
-2.883294 -2.073468
-2.874349 -2.070937
-2.865403 -2.068406
-2.856454 -2.065875
-2.847504 -2.063345
-2.838551 -2.060816
-2.829596 -2.058287
-2.820639 -2.055759
-2.811679 -2.053232
-2.802718 -2.050705
-2.793753 -2.048178
-2.784786 -2.045652
-2.775817 -2.043127
-2.766845 -2.040602
-2.757870 -2.038078
-2.748892 -2.035554
-2.739912 -2.033031
-2.730928 -2.030509
-2.721942 -2.027987
-2.712952 -2.025465
-2.703959 -2.022944
-2.694963 -2.020424
-2.685963 -2.017904
-2.676960 -2.015385
-2.667954 -2.012866
-2.658944 -2.010348
-2.649930 -2.007830
-2.640912 -2.005312
-2.631891 -2.002796
-2.622865 -2.000279
-2.613836 -1.997764
-2.604802 -1.995248
-2.595764 -1.992733
-2.586722 -1.990219
-2.577675 -1.987705
-2.568624 -1.985192
-2.559568 -1.982679
-2.550507 -1.980166
-2.541442 -1.977654
-2.532371 -1.975142
-2.523296 -1.972631
-2.514215 -1.970120
-2.505129 -1.967609
-2.496038 -1.965099
-2.486941 -1.962589
-2.477839 -1.960080
-2.468731 -1.957571
-2.459617 -1.955062
-2.450497 -1.952554
-2.441371 -1.950046
-2.432239 -1.947539
-2.423100 -1.945031
-2.413955 -1.942524
-2.404803 -1.940018
-2.395645 -1.937511
-2.386480 -1.935005
-2.377308 -1.932499
-2.368129 -1.929993
-2.358942 -1.927488
-2.349748 -1.924983
-2.340547 -1.922478
-2.331338 -1.919973
-2.322121 -1.917468
-2.312896 -1.914964
-2.303663 -1.912460
-2.294422 -1.909956
-2.285172 -1.907451
-2.275914 -1.904948
-2.266647 -1.902444
-2.257371 -1.899940
-2.248086 -1.897436
-2.238792 -1.894933
-2.229488 -1.892429
-2.220175 -1.889925
-2.210853 -1.887422
-2.201520 -1.884918
-2.192177 -1.882414
-2.182824 -1.879911
-2.173461 -1.877407
-2.164087 -1.874903
-2.154702 -1.872399
-2.145306 -1.869894
-2.135900 -1.867390
-2.126481 -1.864885
-2.117052 -1.862381
-2.107610 -1.859876
-2.098157 -1.857370
-2.088691 -1.854865
-2.079213 -1.852359
-2.069723 -1.849853
-2.060220 -1.847346
-2.050704 -1.844840
-2.041174 -1.842332
-2.031632 -1.839825
-2.022076 -1.837317
-2.012506 -1.834808
-2.002921 -1.832299
-1.993323 -1.829789
-1.983710 -1.827279
-1.974083 -1.824769
-1.964440 -1.822257
-1.954783 -1.819745
-1.945110 -1.817233
-1.935421 -1.814720
-1.925716 -1.812206
-1.915996 -1.809691
-1.906258 -1.807176
-1.896505 -1.804659
-1.886734 -1.802142
-1.876946 -1.799624
-1.867141 -1.797105
-1.857318 -1.794586
-1.847477 -1.792065
-1.837618 -1.789543
-1.827741 -1.787020
-1.817845 -1.784497
-1.807930 -1.781972
-1.797995 -1.779446
-1.788041 -1.776918
-1.778067 -1.774390
-1.768073 -1.771861
-1.758059 -1.769330
-1.748024 -1.766798
-1.737968 -1.764264
-1.727891 -1.761729
-1.717792 -1.759193
-1.707671 -1.756656
-1.697528 -1.754116
-1.687363 -1.751576
-1.677175 -1.749034
-1.666964 -1.746490
-1.656730 -1.743945
-1.646471 -1.741398
-1.636189 -1.738849
-1.625883 -1.736299
-1.615552 -1.733746
-1.605196 -1.731192
-1.594814 -1.728637
-1.584407 -1.726079
-1.573975 -1.723519
-1.563516 -1.720958
-1.553030 -1.718394
-1.542518 -1.715829
-1.531978 -1.713261
-1.521411 -1.710692
-1.510816 -1.708120
-1.500192 -1.705546
-1.489540 -1.702970
-1.478860 -1.700391
-1.468150 -1.697811
-1.457410 -1.695228
-1.446641 -1.692642
-1.435841 -1.690055
-1.425011 -1.687464
-1.414149 -1.684872
-1.403257 -1.682277
-1.392333 -1.679679
-1.381377 -1.677079
-1.370389 -1.674476
-1.359368 -1.671871
-1.348314 -1.669263
-1.337227 -1.666653
-1.326106 -1.664039
-1.314951 -1.661423
-1.303762 -1.658805
-1.292538 -1.656183
-1.281279 -1.653559
-1.269985 -1.650932
-1.258655 -1.648302
-1.247289 -1.645669
-1.235887 -1.643033
-1.224448 -1.640395
-1.212972 -1.637753
-1.201459 -1.635109
-1.189908 -1.632461
-1.178319 -1.629811
-1.166692 -1.627158
-1.155026 -1.624501
-1.143322 -1.621842
-1.131578 -1.619179
-1.119794 -1.616514
-1.107971 -1.613846
-1.096108 -1.611174
-1.084204 -1.608500
-1.072259 -1.605822
-1.060274 -1.603142
-1.048247 -1.600458
-1.036179 -1.597771
-1.024069 -1.595082
-1.011917 -1.592389
-0.999722 -1.589694
-0.987485 -1.586995
-0.975206 -1.584294
-0.962883 -1.581589
-0.950517 -1.578882
-0.938107 -1.576172
-0.925654 -1.573459
-0.913156 -1.570743
-0.900615 -1.568025
-0.888030 -1.565303
-0.875399 -1.562579
-0.862725 -1.559853
-0.850005 -1.557123
-0.837241 -1.554391
-0.824431 -1.551657
-0.811577 -1.548920
-0.798677 -1.546181
-0.785731 -1.543439
-0.772740 -1.540695
-0.759703 -1.537949
-0.746621 -1.535201
-0.733493 -1.532450
-0.720319 -1.529698
-0.707099 -1.526943
-0.693834 -1.524187
-0.680523 -1.521429
-0.667165 -1.518669
-0.653762 -1.515908
-0.640313 -1.513145
-0.626818 -1.510381
-0.613278 -1.507616
-0.599692 -1.504849
-0.586061 -1.502081
-0.572384 -1.499312
-0.558662 -1.496543
-0.544894 -1.493772
-0.531082 -1.491001
-0.517225 -1.488230
-0.503323 -1.485458
-0.489377 -1.482686
-0.475387 -1.479914
-0.461352 -1.477141
-0.447274 -1.474369
-0.433153 -1.471598
-0.418989 -1.468826
-0.404782 -1.466055
-0.390532 -1.463285
-0.376241 -1.460516
-0.361907 -1.457748
-0.347533 -1.454981
-0.333117 -1.452215
-0.318662 -1.449451
-0.304166 -1.446688
-0.289630 -1.443928
-0.275056 -1.441169
-0.260443 -1.438412
-0.245792 -1.435658
-0.231104 -1.432906
-0.216379 -1.430157
-0.201617 -1.427411
-0.186820 -1.424667
-0.171988 -1.421927
-0.157122 -1.419190
-0.142222 -1.416457
-0.127289 -1.413727
-0.112324 -1.411001
-0.097327 -1.408279
-0.082299 -1.405562
-0.067241 -1.402848
-0.052155 -1.400140
-0.037039 -1.397436
-0.021896 -1.394736
-0.006726 -1.392042
0.008469 -1.389353
0.023690 -1.386670
0.038935 -1.383992
0.054203 -1.381319
0.069493 -1.378653
0.084805 -1.375992
0.100137 -1.373338
0.115489 -1.370690
0.130858 -1.368048
0.146246 -1.365413
0.161650 -1.362785
0.177069 -1.360163
0.192502 -1.357549
0.207949 -1.354941
0.223408 -1.352341
0.238878 -1.349748
0.254358 -1.347163
0.269847 -1.344586
0.285343 -1.342016
0.300847 -1.339454
0.316356 -1.336899
0.331869 -1.334353
0.347386 -1.331815
0.362905 -1.329285
0.378424 -1.326763
0.393944 -1.324249
0.409462 -1.321744
0.424978 -1.319247
0.440489 -1.316759
0.455997 -1.314279
0.471497 -1.311808
0.486991 -1.309345
0.502477 -1.306891
0.517952 -1.304446
0.533417 -1.302009
0.548870 -1.299581
0.564310 -1.297161
0.579736 -1.294750
0.595146 -1.292348
0.610540 -1.289954
0.625916 -1.287569
0.641273 -1.285193
0.656610 -1.282824
0.671925 -1.280465
0.687219 -1.278113
0.702489 -1.275770
0.717735 -1.273436
0.732955 -1.271109
0.748149 -1.268791
0.763314 -1.266480
0.778451 -1.264178
0.793558 -1.261884
0.808635 -1.259597
0.823679 -1.257318
0.838691 -1.255046
0.853669 -1.252782
0.868612 -1.250525
0.883519 -1.248275
0.898390 -1.246032
0.913223 -1.243796
0.928018 -1.241567
0.942773 -1.239345
0.957488 -1.237129
0.972162 -1.234919
0.986794 -1.232716
1.001383 -1.230518
1.015929 -1.228327
1.030431 -1.226141
1.044888 -1.223960
1.059300 -1.221785
1.073665 -1.219615
1.087982 -1.217450
1.102253 -1.215289
1.116475 -1.213134
1.130648 -1.210983
1.144772 -1.208836
1.158845 -1.206693
1.172869 -1.204553
1.186841 -1.202418
1.200761 -1.200286
1.214630 -1.198158
1.228446 -1.196032
1.242209 -1.193910
1.255919 -1.191790
1.269576 -1.189673
1.283178 -1.187558
1.296726 -1.185445
1.310219 -1.183334
1.323658 -1.181225
1.337041 -1.179118
1.350369 -1.177012
1.363641 -1.174907
1.376858 -1.172804
1.390018 -1.170701
1.403122 -1.168599
1.416171 -1.166498
1.429162 -1.164397
1.442097 -1.162296
1.454976 -1.160195
1.467798 -1.158094
1.480564 -1.155993
1.493272 -1.153891
1.505925 -1.151789
1.518520 -1.149685
1.531059 -1.147581
1.543542 -1.145476
1.555968 -1.143370
1.568338 -1.141262
1.580652 -1.139153
1.592910 -1.137042
1.605111 -1.134929
1.617258 -1.132815
1.629348 -1.130698
1.641383 -1.128580
1.653363 -1.126459
1.665289 -1.124335
1.677159 -1.122210
1.688975 -1.120081
1.700737 -1.117950
1.712445 -1.115816
1.724100 -1.113679
1.735701 -1.111539
1.747250 -1.109397
1.758745 -1.107251
1.770189 -1.105101
1.781580 -1.102949
1.792920 -1.100793
1.804209 -1.098633
1.815447 -1.096470
1.826634 -1.094304
1.837772 -1.092133
1.848859 -1.089959
1.859898 -1.087782
1.870887 -1.085600
1.881829 -1.083415
1.892722 -1.081225
1.903568 -1.079032
1.914366 -1.076835
1.925118 -1.074633
1.935824 -1.072428
1.946484 -1.070219
1.957099 -1.068005
1.967669 -1.065787
1.978194 -1.063565
1.988676 -1.061339
1.999114 -1.059109
2.009510 -1.056875
2.019863 -1.054636
2.030174 -1.052393
2.040443 -1.050146
2.050672 -1.047895
2.060860 -1.045639
2.071008 -1.043380
2.081117 -1.041116
2.091187 -1.038847
2.101218 -1.036575
2.111211 -1.034299
2.121167 -1.032018
2.131085 -1.029733
2.140967 -1.027444
2.150813 -1.025151
2.160624 -1.022853
2.170400 -1.020552
2.180141 -1.018246
2.189847 -1.015937
2.199521 -1.013623
2.209161 -1.011306
2.218769 -1.008985
2.228344 -1.006659
2.237888 -1.004330
2.247401 -1.001997
2.256883 -0.999660
2.266335 -0.997319
2.275757 -0.994974
2.285150 -0.992626
2.294514 -0.990274
2.303850 -0.987918
2.313158 -0.985559
2.322439 -0.983196
2.331692 -0.980829
2.340919 -0.978459
2.350121 -0.976086
2.359296 -0.973709
2.368446 -0.971329
2.377572 -0.968945
2.386673 -0.966559
2.395751 -0.964168
2.404805 -0.961775
2.413836 -0.959379
2.422844 -0.956979
2.431831 -0.954576
2.440795 -0.952170
2.449739 -0.949762
2.458661 -0.947350
2.467563 -0.944935
2.476444 -0.942518
2.485306 -0.940098
2.494148 -0.937675
2.502972 -0.935249
2.511777 -0.932820
2.520563 -0.930389
2.529332 -0.927956
2.538083 -0.925519
2.546817 -0.923081
2.555534 -0.920639
2.564235 -0.918196
2.572920 -0.915750
2.581589 -0.913301
2.590243 -0.910851
2.598881 -0.908398
2.607505 -0.905943
2.616115 -0.903486
2.624710 -0.901026
2.633292 -0.898565
2.641860 -0.896101
2.650415 -0.893636
2.658957 -0.891168
2.667487 -0.888699
2.676004 -0.886228
2.684510 -0.883755
2.693003 -0.881280
2.701486 -0.878804
2.709957 -0.876325
2.718418 -0.873845
2.726868 -0.871364
2.735308 -0.868880
2.743738 -0.866396
2.752158 -0.863909
2.760569 -0.861422
2.768970 -0.858932
2.777363 -0.856442
2.785747 -0.853950
2.794122 -0.851456
2.802489 -0.848961
2.810848 -0.846465
2.819200 -0.843968
2.827543 -0.841470
2.835880 -0.838970
2.844209 -0.836469
2.852532 -0.833967
2.860848 -0.831464
2.869157 -0.828960
2.877460 -0.826455
2.885757 -0.823948
2.894049 -0.821441
2.902334 -0.818933
2.910615 -0.816424
2.918889 -0.813914
2.927159 -0.811403
2.935424 -0.808892
2.943685 -0.806379
2.951940 -0.803866
2.960192 -0.801352
2.968439 -0.798837
2.976682 -0.796322
2.984922 -0.793806
2.993158 -0.791289
3.001390 -0.788772
3.009619 -0.786254
3.017844 -0.783735
3.026067 -0.781216
3.034287 -0.778696
3.042503 -0.776176
3.050718 -0.773655
3.058930 -0.771134
3.067139 -0.768612
3.075346 -0.766090
3.083552 -0.763567
3.091755 -0.761044
3.099956 -0.758520
3.108156 -0.755997
3.116355 -0.753472
3.124551 -0.750948
3.132747 -0.748423
3.140941 -0.745898
3.149134 -0.743372
3.157327 -0.740847
3.165518 -0.738321
3.173709 -0.735794
3.181899 -0.733268
3.190088 -0.730741
3.198277 -0.728214
3.206466 -0.725687
3.214655 -0.723160
3.222843 -0.720633
3.231031 -0.718105
3.239219 -0.715577
3.247408 -0.713050
3.255597 -0.710522
3.263786 -0.707994
3.271975 -0.705466
3.280165 -0.702937
3.288355 -0.700409
3.296546 -0.697881
3.304738 -0.695353
3.312930 -0.692824
3.321124 -0.690296
3.329318 -0.687768
3.337514 -0.685239
3.345710 -0.682711
3.353908 -0.680182
3.362106 -0.677654
3.370306 -0.675126
3.378508 -0.672598
3.386711 -0.670069
3.394915 -0.667541
3.403121 -0.665013
3.411328 -0.662485
3.419537 -0.659957
3.427748 -0.657429
3.435960 -0.654902
3.444175 -0.652374
3.452391 -0.649846
3.460609 -0.647319
3.468829 -0.644792
3.477051 -0.642264
3.485275 -0.639737
3.493501 -0.637210
3.501730 -0.634684
3.509960 -0.632157
3.518193 -0.629630
3.526428 -0.627104
3.534666 -0.624578
3.542905 -0.622052
3.551148 -0.619526
3.559392 -0.617001
3.567639 -0.614475
3.575889 -0.611950
3.584141 -0.609425
3.592395 -0.606900
3.600653 -0.604375
3.608913 -0.601850
3.617175 -0.599326
3.625440 -0.596802
3.633708 -0.594278
3.641979 -0.591754
3.650253 -0.589231
3.658529 -0.586708
3.666808 -0.584185
3.675090 -0.581662
3.683375 -0.579139
3.691663 -0.576617
3.699954 -0.574095
3.708248 -0.571573
3.716545 -0.569051
3.724844 -0.566529
3.733147 -0.564008
3.741453 -0.561487
3.749762 -0.558966
3.758074 -0.556446
3.766389 -0.553926
3.774707 -0.551405
3.783029 -0.548886
3.791353 -0.546366
3.799681 -0.543847
3.808012 -0.541328
3.816346 -0.538809
3.824683 -0.536290
3.833024 -0.533772
3.841367 -0.531254
3.849714 -0.528736
3.858064 -0.526218
3.866418 -0.523701
3.874775 -0.521184
3.883135 -0.518667
3.891498 -0.516150
3.899865 -0.513634
3.908235 -0.511118
3.916608 -0.508602
3.924985 -0.506087
3.933365 -0.503571
3.941749 -0.501056
3.950135 -0.498541
3.958525 -0.496027
3.966919 -0.493512
3.975316 -0.490998
3.983716 -0.488484
3.992120 -0.485971
4.000527 -0.483457
4.008937 -0.480944
4.017351 -0.478431
4.025768 -0.475919
4.034189 -0.473406
4.042613 -0.470894
4.051041 -0.468382
4.059472 -0.465871
4.067906 -0.463359
4.076344 -0.460848
4.084785 -0.458337
4.093230 -0.455827
4.101678 -0.453316
4.110129 -0.450806
4.118584 -0.448296
4.127042 -0.445786
4.135504 -0.443277
4.143969 -0.440768
4.152438 -0.438259
4.160910 -0.435750
4.169385 -0.433241
4.177864 -0.430733
4.186347 -0.428225
4.194832 -0.425717
4.203322 -0.423210
4.211814 -0.420702
4.220310 -0.418195
4.228809 -0.415688
4.237312 -0.413181
4.245818 -0.410675
4.254328 -0.408169
4.262841 -0.405663
4.271357 -0.403157
4.279877 -0.400651
4.288400 -0.398146
4.296927 -0.395641
4.305457 -0.393136
4.313990 -0.390631
4.322527 -0.388126
4.331067 -0.385622
4.339610 -0.383118
4.348157 -0.380614
4.356707 -0.378110
4.365261 -0.375607
4.373818 -0.373103
4.382378 -0.370600
4.390941 -0.368097
4.399508 -0.365595
4.408078 -0.363092
4.416651 -0.360590
4.425228 -0.358088
4.433808 -0.355586
4.442392 -0.353084
4.450978 -0.350582
4.459568 -0.348081
4.468161 -0.345580
4.476758 -0.343079
4.485357 -0.340578
4.493960 -0.338077
4.502566 -0.335577
4.511176 -0.333077
4.519789 -0.330577
4.528404 -0.328077
4.537024 -0.325577
4.545646 -0.323077
4.554271 -0.320578
4.562900 -0.318079
4.571532 -0.315580
4.580167 -0.313081
4.588805 -0.310582
4.597447 -0.308083
4.606091 -0.305585
4.614739 -0.303087
4.623390 -0.300589
4.632044 -0.298091
4.640701 -0.295593
4.649361 -0.293095
4.658025 -0.290598
4.666691 -0.288101
4.675361 -0.285603
4.684033 -0.283106
4.692709 -0.280610
4.701388 -0.278113
4.710070 -0.275616
4.718754 -0.273120
4.727442 -0.270624
4.736133 -0.268127
4.744827 -0.265631
4.753524 -0.263135
4.762224 -0.260640
4.770927 -0.258144
4.779633 -0.255649
4.788342 -0.253153
4.797054 -0.250658
4.805769 -0.248163
4.814487 -0.245668
4.823208 -0.243173
4.831932 -0.240679
4.840658 -0.238184
4.849388 -0.235690
4.858121 -0.233195
4.866856 -0.230701
4.875594 -0.228207
4.884335 -0.225713
4.893080 -0.223219
4.901826 -0.220725
4.910576 -0.218232
4.919329 -0.215738
4.928084 -0.213245
4.936843 -0.210751
4.945604 -0.208258
4.954368 -0.205765
4.963135 -0.203272
4.971904 -0.200779
4.980677 -0.198286
4.989452 -0.195794
4.998230 -0.193301
