-4.995944 -3.568392
-4.986654 -3.565769
-4.977363 -3.563147
-4.968073 -3.560525
-4.958783 -3.557903
-4.949494 -3.555281
-4.940204 -3.552659
-4.930915 -3.550037
-4.921627 -3.547416
-4.912338 -3.544794
-4.903050 -3.542173
-4.893762 -3.539552
-4.884475 -3.536931
-4.875187 -3.534310
-4.865900 -3.531689
-4.856613 -3.529069
-4.847327 -3.526448
-4.838040 -3.523828
-4.828754 -3.521208
-4.819468 -3.518588
-4.810183 -3.515968
-4.800897 -3.513348
-4.791612 -3.510729
-4.782327 -3.508109
-4.773042 -3.505490
-4.763758 -3.502871
-4.754474 -3.500252
-4.745190 -3.497633
-4.735906 -3.495014
-4.726622 -3.492395
-4.717339 -3.489777
-4.708055 -3.487159
-4.698772 -3.484541
-4.689490 -3.481923
-4.680207 -3.479305
-4.670924 -3.476687
-4.661642 -3.474070
-4.652360 -3.471452
-4.643078 -3.468835
-4.633796 -3.466218
-4.624514 -3.463601
-4.615233 -3.460984
-4.605951 -3.458368
-4.596670 -3.455751
-4.587389 -3.453135
-4.578108 -3.450519
-4.568827 -3.447903
-4.559546 -3.445287
-4.550265 -3.442672
-4.540985 -3.440056
-4.531704 -3.437441
-4.522424 -3.434826
-4.513144 -3.432211
-4.503864 -3.429596
-4.494583 -3.426981
-4.485303 -3.424367
-4.476023 -3.421752
-4.466743 -3.419138
-4.457464 -3.416524
-4.448184 -3.413910
-4.438904 -3.411297
-4.429624 -3.408683
-4.420345 -3.406070
-4.411065 -3.403457
-4.401785 -3.400844
-4.392506 -3.398231
-4.383226 -3.395619
-4.373946 -3.393006
-4.364667 -3.390394
-4.355387 -3.387782
-4.346107 -3.385170
-4.336827 -3.382558
-4.327548 -3.379947
-4.318268 -3.377335
-4.308988 -3.374724
-4.299708 -3.372113
-4.290428 -3.369502
-4.281148 -3.366892
-4.271868 -3.364281
-4.262587 -3.361671
-4.253307 -3.359061
-4.244027 -3.356451
-4.234746 -3.353841
-4.225465 -3.351232
-4.216184 -3.348622
-4.206903 -3.346013
-4.197622 -3.343404
-4.188341 -3.340796
-4.179060 -3.338187
-4.169778 -3.335579
-4.160496 -3.332970
-4.151214 -3.330362
-4.141932 -3.327755
-4.132649 -3.325147
-4.123367 -3.322539
-4.114084 -3.319932
-4.104800 -3.317325
-4.095517 -3.314718
-4.086233 -3.312112
-4.076949 -3.309505
-4.067665 -3.306899
-4.058381 -3.304293
-4.049096 -3.301687
-4.039811 -3.299081
-4.030525 -3.296476
-4.021239 -3.293870
-4.011953 -3.291265
-4.002667 -3.288660
-3.993380 -3.286056
-3.984093 -3.283451
-3.974805 -3.280847
-3.965517 -3.278243
-3.956229 -3.275639
-3.946940 -3.273035
-3.937650 -3.270432
-3.928361 -3.267829
-3.919070 -3.265226
-3.909780 -3.262623
-3.900488 -3.260020
-3.891197 -3.257418
-3.881904 -3.254815
-3.872612 -3.252213
-3.863318 -3.249612
-3.854025 -3.247010
-3.844730 -3.244409
-3.835435 -3.241807
-3.826140 -3.239206
-3.816843 -3.236606
-3.807547 -3.234005
-3.798249 -3.231405
-3.788951 -3.228805
-3.779652 -3.226205
-3.770353 -3.223605
-3.761053 -3.221005
-3.751752 -3.218406
-3.742450 -3.215807
-3.733148 -3.213208
-3.723845 -3.210610
-3.714541 -3.208011
-3.705237 -3.205413
-3.695931 -3.202815
-3.686625 -3.200217
-3.677318 -3.197620
-3.668010 -3.195022
-3.658701 -3.192425
-3.649392 -3.189828
-3.640081 -3.187231
-3.630769 -3.184635
-3.621457 -3.182039
-3.612144 -3.179442
-3.602829 -3.176847
-3.593514 -3.174251
-3.584198 -3.171656
-3.574880 -3.169060
-3.565562 -3.166465
-3.556242 -3.163871
-3.546922 -3.161276
-3.537600 -3.158682
-3.528277 -3.156088
-3.518953 -3.153494
-3.509628 -3.150900
-3.500302 -3.148307
-3.490974 -3.145713
-3.481646 -3.143120
-3.472316 -3.140527
-3.462985 -3.137935
-3.453652 -3.135342
-3.444318 -3.132750
-3.434983 -3.130158
-3.425647 -3.127567
-3.416309 -3.124975
-3.406969 -3.122384
-3.397629 -3.119793
-3.388287 -3.117202
-3.378943 -3.114611
-3.369598 -3.112021
-3.360251 -3.109431
-3.350903 -3.106841
-3.341554 -3.104251
-3.332202 -3.101661
-3.322849 -3.099072
-3.313495 -3.096483
-3.304139 -3.093894
-3.294781 -3.091305
-3.285421 -3.088716
-3.276060 -3.086128
-3.266697 -3.083540
-3.257332 -3.080952
-3.247965 -3.078364
-3.238597 -3.075777
-3.229226 -3.073190
-3.219854 -3.070603
-3.210480 -3.068016
-3.201104 -3.065429
-3.191725 -3.062843
-3.182345 -3.060256
-3.172963 -3.057670
-3.163579 -3.055085
-3.154192 -3.052499
-3.144804 -3.049913
-3.135413 -3.047328
-3.126020 -3.044743
-3.116625 -3.042158
-3.107228 -3.039574
-3.097828 -3.036989
-3.088426 -3.034405
-3.079022 -3.031821
-3.069616 -3.029237
-3.060206 -3.026653
-3.050795 -3.024070
-3.041381 -3.021487
-3.031964 -3.018904
-3.022545 -3.016321
-3.013124 -3.013738
-3.003700 -3.011155
-2.994273 -3.008573
-2.984843 -3.005991
-2.975411 -3.003409
-2.965976 -3.000827
-2.956538 -2.998245
-2.947097 -2.995664
-2.937654 -2.993083
-2.928207 -2.990502
-2.918758 -2.987921
-2.909305 -2.985340
-2.899850 -2.982759
-2.890391 -2.980179
-2.880930 -2.977598
-2.871465 -2.975018
-2.861997 -2.972438
-2.852526 -2.969858
-2.843052 -2.967279
-2.833574 -2.964699
-2.824093 -2.962120
-2.814609 -2.959541
-2.805121 -2.956962
-2.795630 -2.954383
-2.786135 -2.951804
-2.776637 -2.949225
-2.767135 -2.946647
-2.757629 -2.944069
-2.748120 -2.941490
-2.738607 -2.938912
-2.729090 -2.936334
-2.719569 -2.933756
-2.710045 -2.931179
-2.700516 -2.928601
-2.690984 -2.926024
-2.681448 -2.923446
-2.671907 -2.920869
-2.662363 -2.918292
-2.652814 -2.915715
-2.643261 -2.913138
-2.633704 -2.910561
-2.624142 -2.907984
-2.614576 -2.905408
-2.605006 -2.902831
-2.595431 -2.900255
-2.585852 -2.897678
-2.576268 -2.895102
-2.566680 -2.892526
-2.557087 -2.889950
-2.547489 -2.887374
-2.537886 -2.884798
-2.528279 -2.882222
-2.518667 -2.879646
-2.509049 -2.877070
-2.499427 -2.874494
-2.489800 -2.871918
-2.480167 -2.869343
-2.470530 -2.866767
-2.460887 -2.864191
-2.451239 -2.861616
-2.441586 -2.859040
-2.431927 -2.856465
-2.422262 -2.853889
-2.412593 -2.851314
-2.402917 -2.848739
-2.393236 -2.846163
-2.383549 -2.843588
-2.373857 -2.841012
-2.364159 -2.838437
-2.354454 -2.835861
-2.344744 -2.833286
-2.335028 -2.830710
-2.325306 -2.828135
-2.315577 -2.825559
-2.305843 -2.822984
-2.296102 -2.820408
-2.286354 -2.817833
-2.276601 -2.815257
-2.266841 -2.812681
-2.257074 -2.810106
-2.247301 -2.807530
-2.237521 -2.804954
-2.227734 -2.802378
-2.217941 -2.799802
-2.208140 -2.797226
-2.198333 -2.794650
-2.188519 -2.792073
-2.178697 -2.789497
-2.168868 -2.786920
-2.159033 -2.784344
-2.149189 -2.781767
-2.139339 -2.779190
-2.129481 -2.776613
-2.119615 -2.774036
-2.109742 -2.771459
-2.099861 -2.768882
-2.089973 -2.766304
-2.080077 -2.763727
-2.070172 -2.761149
-2.060260 -2.758571
-2.050340 -2.755993
-2.040411 -2.753414
-2.030475 -2.750836
-2.020530 -2.748257
-2.010577 -2.745678
-2.000615 -2.743099
-1.990645 -2.740520
-1.980666 -2.737941
-1.970678 -2.735361
-1.960682 -2.732781
-1.950677 -2.730201
-1.940663 -2.727620
-1.930640 -2.725040
-1.920608 -2.722459
-1.910567 -2.719878
-1.900516 -2.717297
-1.890457 -2.714715
-1.880387 -2.712133
-1.870309 -2.709551
-1.860221 -2.706968
-1.850123 -2.704386
-1.840015 -2.701803
-1.829898 -2.699219
-1.819770 -2.696636
-1.809633 -2.694052
-1.799486 -2.691467
-1.789328 -2.688883
-1.779161 -2.686298
-1.768983 -2.683712
-1.758794 -2.681127
-1.748595 -2.678541
-1.738386 -2.675954
-1.728165 -2.673368
-1.717935 -2.670781
-1.707693 -2.668193
-1.697440 -2.665605
-1.687176 -2.663017
-1.676902 -2.660428
-1.666616 -2.657839
-1.656319 -2.655250
-1.646010 -2.652660
-1.635690 -2.650070
-1.625359 -2.647479
-1.615015 -2.644888
-1.604661 -2.642296
-1.594294 -2.639704
-1.583916 -2.637112
-1.573525 -2.634519
-1.563123 -2.631926
-1.552709 -2.629332
-1.542282 -2.626738
-1.531843 -2.624143
-1.521392 -2.621548
-1.510928 -2.618952
-1.500451 -2.616356
-1.489962 -2.613759
-1.479461 -2.611162
-1.468946 -2.608564
-1.458419 -2.605966
-1.447879 -2.603367
-1.437325 -2.600768
-1.426759 -2.598168
-1.416179 -2.595568
-1.405586 -2.592967
-1.394980 -2.590366
-1.384360 -2.587764
-1.373727 -2.585162
-1.363080 -2.582559
-1.352419 -2.579956
-1.341745 -2.577352
-1.331057 -2.574747
-1.320355 -2.572142
-1.309639 -2.569536
-1.298909 -2.566930
-1.288164 -2.564323
-1.277406 -2.561716
-1.266633 -2.559108
-1.255846 -2.556500
-1.245044 -2.553891
-1.234228 -2.551281
-1.223398 -2.548671
-1.212552 -2.546060
-1.201692 -2.543449
-1.190817 -2.540837
-1.179928 -2.538225
-1.169023 -2.535612
-1.158104 -2.532998
-1.147169 -2.530384
-1.136219 -2.527769
-1.125254 -2.525154
-1.114274 -2.522538
-1.103279 -2.519922
-1.092268 -2.517305
-1.081242 -2.514687
-1.070201 -2.512069
-1.059144 -2.509451
-1.048071 -2.506832
-1.036983 -2.504212
-1.025879 -2.501592
-1.014760 -2.498971
-1.003625 -2.496350
-0.992474 -2.493728
-0.981307 -2.491106
-0.970124 -2.488483
-0.958926 -2.485860
-0.947711 -2.483236
-0.936481 -2.480611
-0.925234 -2.477986
-0.913972 -2.475361
-0.902693 -2.472735
-0.891399 -2.470109
-0.880088 -2.467482
-0.868761 -2.464855
-0.857418 -2.462227
-0.846059 -2.459599
-0.834684 -2.456971
-0.823292 -2.454342
-0.811884 -2.451713
-0.800460 -2.449083
-0.789020 -2.446453
-0.777563 -2.443822
-0.766091 -2.441191
-0.754602 -2.438560
-0.743096 -2.435929
-0.731575 -2.433297
-0.720037 -2.430664
-0.708483 -2.428032
-0.696913 -2.425399
-0.685327 -2.422766
-0.673724 -2.420133
-0.662106 -2.417499
-0.650471 -2.414865
-0.638820 -2.412231
-0.627153 -2.409597
-0.615470 -2.406963
-0.603771 -2.404328
-0.592056 -2.401694
-0.580326 -2.399059
-0.568579 -2.396424
-0.556816 -2.393789
-0.545038 -2.391154
-0.533244 -2.388519
-0.521434 -2.385883
-0.509609 -2.383248
-0.497768 -2.380613
-0.485911 -2.377978
-0.474039 -2.375343
-0.462152 -2.372708
-0.450250 -2.370073
-0.438332 -2.367438
-0.426399 -2.364803
-0.414451 -2.362168
-0.402488 -2.359534
-0.390511 -2.356900
-0.378518 -2.354266
-0.366511 -2.351632
-0.354490 -2.348999
-0.342454 -2.346365
-0.330403 -2.343732
-0.318339 -2.341100
-0.306260 -2.338468
-0.294167 -2.335836
