-4.993702 -1.233306
-4.985579 -1.228863
-4.977461 -1.224418
-4.969347 -1.219969
-4.961237 -1.215517
-4.953131 -1.211062
-4.945029 -1.206604
-4.936931 -1.202142
-4.928838 -1.197677
-4.920749 -1.193208
-4.912664 -1.188737
-4.904583 -1.184262
-4.896506 -1.179783
-4.888434 -1.175301
-4.880366 -1.170816
-4.872302 -1.166328
-4.864243 -1.161836
-4.856188 -1.157341
-4.848137 -1.152842
-4.840091 -1.148340
-4.832049 -1.143834
-4.824012 -1.139325
-4.815979 -1.134813
-4.807951 -1.130297
-4.799927 -1.125777
-4.791907 -1.121254
-4.783892 -1.116728
-4.775882 -1.112198
-4.767876 -1.107664
-4.759874 -1.103127
-4.751878 -1.098587
-4.743886 -1.094043
-4.735898 -1.089495
-4.727915 -1.084944
-4.719937 -1.080389
-4.711964 -1.075830
-4.703995 -1.071268
-4.696031 -1.066703
-4.688072 -1.062133
-4.680117 -1.057560
-4.672168 -1.052983
-4.664223 -1.048403
-4.656283 -1.043819
-4.648348 -1.039231
-4.640418 -1.034640
-4.632492 -1.030044
-4.624572 -1.025445
-4.616656 -1.020843
-4.608746 -1.016236
-4.600840 -1.011626
-4.592940 -1.007012
-4.585044 -1.002394
-4.577154 -0.997772
-4.569268 -0.993146
-4.561388 -0.988517
-4.553513 -0.983884
-4.545643 -0.979247
-4.537778 -0.974606
-4.529918 -0.969961
-4.522064 -0.965312
-4.514214 -0.960659
-4.506370 -0.956002
-4.498532 -0.951341
-4.490698 -0.946677
-4.482870 -0.942008
-4.475047 -0.937336
-4.467230 -0.932659
-4.459418 -0.927978
-4.451611 -0.923293
-4.443810 -0.918605
-4.436014 -0.913912
-4.428223 -0.909215
-4.420439 -0.904514
-4.412659 -0.899809
-4.404885 -0.895100
-4.397117 -0.890386
-4.389355 -0.885669
-4.381598 -0.880947
-4.373846 -0.876221
-4.366100 -0.871491
-4.358360 -0.866757
-4.350626 -0.862018
-4.342897 -0.857275
-4.335174 -0.852528
-4.327457 -0.847777
-4.319746 -0.843021
-4.312040 -0.838261
-4.304341 -0.833497
-4.296647 -0.828729
-4.288959 -0.823956
-4.281277 -0.819179
-4.273601 -0.814397
-4.265931 -0.809611
-4.258267 -0.804820
-4.250609 -0.800026
-4.242957 -0.795226
-4.235311 -0.790422
-4.227671 -0.785614
-4.220038 -0.780801
-4.212410 -0.775984
-4.204789 -0.771162
-4.197173 -0.766336
-4.189564 -0.761505
-4.181961 -0.756670
-4.174365 -0.751830
-4.166775 -0.746985
-4.159191 -0.742136
-4.151613 -0.737282
-4.144042 -0.732423
-4.136477 -0.727560
-4.128918 -0.722692
-4.121366 -0.717820
-4.113821 -0.712942
-4.106282 -0.708060
-4.098749 -0.703173
-4.091223 -0.698282
-4.083703 -0.693385
-4.076190 -0.688484
-4.068684 -0.683578
-4.061184 -0.678667
-4.053691 -0.673751
-4.046205 -0.668831
-4.038725 -0.663905
-4.031252 -0.658975
-4.023786 -0.654039
-4.016326 -0.649099
-4.008873 -0.644153
-4.001428 -0.639203
-3.993989 -0.634248
-3.986556 -0.629287
-3.979131 -0.624322
-3.971713 -0.619351
-3.964301 -0.614376
-3.956897 -0.609395
-3.949499 -0.604409
-3.942108 -0.599418
-3.934725 -0.594422
-3.927348 -0.589420
-3.919979 -0.584414
-3.912617 -0.579402
-3.905261 -0.574385
-3.897913 -0.569363
-3.890572 -0.564335
-3.883239 -0.559302
-3.875912 -0.554264
-3.868593 -0.549220
-3.861280 -0.544171
-3.853975 -0.539117
-3.846678 -0.534057
-3.839388 -0.528991
-3.832105 -0.523921
-3.824829 -0.518845
-3.817560 -0.513763
-3.810299 -0.508676
-3.803046 -0.503583
-3.795800 -0.498485
-3.788561 -0.493381
-3.781330 -0.488271
-3.774106 -0.483156
-3.766889 -0.478035
-3.759680 -0.472908
-3.752479 -0.467776
-3.745285 -0.462638
-3.738099 -0.457495
-3.730920 -0.452345
-3.723748 -0.447190
-3.716585 -0.442029
-3.709429 -0.436862
-3.702280 -0.431689
-3.695139 -0.426510
-3.688006 -0.421326
-3.680880 -0.416135
-3.673762 -0.410938
-3.666651 -0.405736
-3.659548 -0.400527
-3.652453 -0.395313
-3.645366 -0.390092
-3.638286 -0.384865
-3.631214 -0.379632
-3.624149 -0.374393
-3.617092 -0.369148
-3.610043 -0.363896
-3.603002 -0.358639
-3.595968 -0.353375
-3.588942 -0.348104
-3.581923 -0.342828
-3.574912 -0.337545
-3.567909 -0.332255
-3.560914 -0.326960
-3.553926 -0.321658
-3.546946 -0.316349
-3.539973 -0.311034
-3.533009 -0.305712
-3.526051 -0.300384
-3.519102 -0.295049
-3.512160 -0.289708
-3.505225 -0.284360
-3.498298 -0.279005
-3.491379 -0.273644
-3.484467 -0.268276
-3.477563 -0.262901
-3.470666 -0.257519
-3.463777 -0.252131
-3.456895 -0.246736
-3.450020 -0.241333
-3.443153 -0.235924
-3.436294 -0.230508
-3.429441 -0.225085
-3.422596 -0.219654
-3.415758 -0.214217
-3.408927 -0.208773
-3.402104 -0.203321
-3.395288 -0.197862
-3.388478 -0.192396
-3.381676 -0.186923
-3.374881 -0.181442
-3.368092 -0.175955
-3.361311 -0.170459
-3.354536 -0.164957
-3.347768 -0.159447
-3.341007 -0.153929
-3.334253 -0.148404
-3.327505 -0.142871
-3.320763 -0.137331
-3.314028 -0.131783
-3.307300 -0.126227
-3.300577 -0.120663
-3.293861 -0.115092
-3.287151 -0.109513
-3.280447 -0.103926
-3.273749 -0.098331
-3.267057 -0.092728
-3.260370 -0.087117
-3.253689 -0.081498
-3.247013 -0.075871
-3.240343 -0.070235
-3.233679 -0.064592
-3.227019 -0.058940
-3.220364 -0.053280
-3.213715 -0.047611
-3.207070 -0.041934
-3.200430 -0.036249
-3.193794 -0.030555
-3.187163 -0.024852
-3.180535 -0.019141
-3.173912 -0.013421
-3.167293 -0.007692
-3.160677 -0.001954
-3.154065 0.003792
-3.147457 0.009548
-3.140851 0.015313
-3.134249 0.021086
-3.127649 0.026869
-3.121052 0.032661
-3.114457 0.038462
-3.107865 0.044273
-3.101274 0.050093
-3.094685 0.055922
-3.088097 0.061761
-3.081511 0.067610
-3.074926 0.073469
-3.068341 0.079337
-3.061757 0.085215
-3.055173 0.091103
-3.048589 0.097001
-3.042004 0.102909
-3.035419 0.108827
-3.028832 0.114756
-3.022245 0.120695
-3.015655 0.126644
-3.009064 0.132604
-3.002470 0.138574
-2.995874 0.144555
-2.989274 0.150547
-2.982671 0.156550
-2.976064 0.162564
-2.969453 0.168589
-2.962837 0.174624
-2.956216 0.180672
-2.949590 0.186730
-2.942958 0.192800
-2.936319 0.198882
-2.929673 0.204975
-2.923020 0.211080
-2.916359 0.217197
-2.909689 0.223326
-2.903011 0.229468
-2.896323 0.235621
-2.889625 0.241787
-2.882917 0.247965
-2.876197 0.254155
-2.869466 0.260359
-2.862722 0.266575
-2.855965 0.272804
-2.849195 0.279047
-2.842410 0.285302
-2.835611 0.291571
-2.828795 0.297853
-2.821963 0.304149
-2.815114 0.310459
-2.808247 0.316782
-2.801362 0.323120
-2.794457 0.329472
-2.787531 0.335838
-2.780585 0.342218
-2.773617 0.348613
-2.766626 0.355023
-2.759611 0.361447
-2.752571 0.367887
-2.745506 0.374342
-2.738415 0.380812
-2.731296 0.387298
-2.724148 0.393799
-2.716971 0.400316
-2.709763 0.406849
-2.702524 0.413398
-2.695252 0.419963
-2.687946 0.426545
-2.680606 0.433143
-2.673229 0.439758
-2.665814 0.446390
-2.658361 0.453039
-2.650868 0.459705
-2.643334 0.466389
-2.635758 0.473090
-2.628138 0.479809
-2.620472 0.486545
-2.612761 0.493300
-2.605001 0.500073
-2.597192 0.506864
-2.589331 0.513673
-2.581419 0.520501
-2.573453 0.527348
-2.565431 0.534213
-2.557352 0.541098
-2.549214 0.548001
-2.541016 0.554924
-2.532756 0.561867
-2.524432 0.568828
-2.516043 0.575810
-2.507586 0.582811
-2.499060 0.589832
-2.490464 0.596873
-2.481794 0.603933
-2.473050 0.611014
-2.464229 0.618115
-2.455329 0.625236
-2.446349 0.632378
-2.437286 0.639539
-2.428138 0.646721
-2.418903 0.653924
-2.409580 0.661146
-2.400165 0.668389
-2.390657 0.675653
-2.381053 0.682936
-2.371352 0.690240
-2.361551 0.697563
-2.351648 0.704907
-2.341640 0.712271
-2.331525 0.719654
-2.321301 0.727057
-2.310965 0.734480
-2.300515 0.741922
-2.289949 0.749382
-2.279264 0.756862
-2.268457 0.764360
-2.257527 0.771877
-2.246470 0.779411
-2.235284 0.786963
-2.223967 0.794532
-2.212516 0.802118
-2.200928 0.809720
-2.189202 0.817338
-2.177334 0.824971
-2.165322 0.832620
-2.153163 0.840282
-2.140855 0.847958
-2.128395 0.855647
-2.115781 0.863348
-2.103011 0.871060
-2.090081 0.878783
-2.076989 0.886516
-2.063733 0.894258
-2.050310 0.902008
-2.036718 0.909765
-2.022955 0.917528
-2.009018 0.925296
-1.994904 0.933068
-1.980612 0.940843
-1.966140 0.948619
-1.951484 0.956395
-1.936643 0.964171
-1.921616 0.971943
-1.906399 0.979712
-1.890991 0.987476
-1.875389 0.995232
-1.859593 1.002980
-1.843601 1.010718
-1.827410 1.018444
-1.811020 1.026157
-1.794428 1.033854
-1.777633 1.041534
-1.760635 1.049195
-1.743431 1.056834
-1.726022 1.064451
-1.708405 1.072042
-1.690580 1.079606
-1.672547 1.087141
-1.654304 1.094644
-1.635851 1.102113
-1.617189 1.109547
-1.598316 1.116941
-1.579233 1.124295
-1.559940 1.131606
-1.540437 1.138871
-1.520725 1.146088
-1.500804 1.153255
-1.480675 1.160369
-1.460339 1.167427
-1.439796 1.174427
-1.419049 1.181366
-1.398098 1.188243
-1.376946 1.195053
-1.355593 1.201796
-1.334043 1.208467
-1.312296 1.215065
-1.290356 1.221588
-1.268225 1.228032
-1.245905 1.234395
-1.223400 1.240674
-1.200712 1.246868
-1.177844 1.252974
-1.154801 1.258989
-1.131585 1.264911
-1.108200 1.270738
-1.084651 1.276467
-1.060941 1.282097
-1.037074 1.287625
-1.013055 1.293049
-0.988889 1.298368
-0.964580 1.303579
-0.940132 1.308681
-0.915552 1.313671
-0.890843 1.318549
-0.866012 1.323312
-0.841064 1.327960
-0.816003 1.332491
-0.790837 1.336903
-0.765569 1.341195
