71.000000 1.000000 0.977672
72.000000 1.000000 0.978246
73.000000 1.000000 0.978841
74.000000 1.000000 0.979455
75.000000 1.000000 0.980089
76.000000 1.000000 0.980741
77.000000 1.000000 0.981411
78.000000 1.000000 0.982099
79.000000 1.000000 0.982802
80.000000 1.000000 0.983522
81.000000 1.000000 0.984257
82.000000 1.000000 0.985005
83.000000 1.000000 0.985768
84.000000 1.000000 0.986543
85.000000 1.000000 0.987330
86.000000 1.000000 0.988128
87.000000 1.000000 0.988936
88.000000 1.000000 0.989754
89.000000 1.000000 0.990580
90.000000 1.000000 0.991415
91.000000 1.000000 0.992256
92.000000 1.000000 0.993103
93.000000 1.000000 0.993956
94.000000 1.000000 0.994813
95.000000 1.000000 0.995674
96.000000 1.000000 0.996537
97.000000 1.000000 0.997402
98.000000 1.000000 0.998268
99.000000 1.000000 0.999135
100.000000 1.000000 1.000000

0.000000 2.000000 2.000000
1.000000 2.000000 1.998117
2.000000 2.000000 1.996238
3.000000 2.000000 1.994367
4.000000 2.000000 1.992506
5.000000 2.000000 1.990654
6.000000 2.000000 1.988816
7.000000 2.000000 1.986992
8.000000 2.000000 1.985184
9.000000 2.000000 1.983394
10.000000 2.000000 1.981623
11.000000 2.000000 1.979874
12.000000 2.000000 1.978148
13.000000 2.000000 1.976446
14.000000 2.000000 1.974771
15.000000 2.000000 1.973124
16.000000 2.000000 1.971506
17.000000 2.000000 1.969919
18.000000 2.000000 1.968364
19.000000 2.000000 1.966843
20.000000 2.000000 1.965358
21.000000 2.000000 1.963910
22.000000 2.000000 1.962499
23.000000 2.000000 1.961128
24.000000 2.000000 1.959798
25.000000 2.000000 1.958510
26.000000 2.000000 1.957265
27.000000 2.000000 1.956064
28.000000 2.000000 1.954909
29.000000 2.000000 1.953800
30.000000 2.000000 1.952738
31.000000 2.000000 1.951725
32.000000 2.000000 1.950762
33.000000 2.000000 1.949848
34.000000 2.000000 1.948986
35.000000 2.000000 1.948175
36.000000 2.000000 1.947417
37.000000 2.000000 1.946712
38.000000 2.000000 1.946060
39.000000 2.000000 1.945463
40.000000 2.000000 1.944921
41.000000 2.000000 1.944434
42.000000 2.000000 1.944003
43.000000 2.000000 1.943627
44.000000 2.000000 1.943308
45.000000 2.000000 1.943046
46.000000 2.000000 1.942840
47.000000 2.000000 1.942690
48.000000 2.000000 1.942598
49.000000 2.000000 1.942562
50.000000 2.000000 1.942583
51.000000 2.000000 1.942661
52.000000 2.000000 1.942795
53.000000 2.000000 1.942985
54.000000 2.000000 1.943231
55.000000 2.000000 1.943533
56.000000 2.000000 1.943890
57.000000 2.000000 1.944302
58.000000 2.000000 1.944768
59.000000 2.000000 1.945288
60.000000 2.000000 1.945861
61.000000 2.000000 1.946486
62.000000 2.000000 1.947164
63.000000 2.000000 1.947892
64.000000 2.000000 1.948670
65.000000 2.000000 1.949498
66.000000 2.000000 1.950374
67.000000 2.000000 1.951298
68.000000 2.000000 1.952268
69.000000 2.000000 1.953284
70.000000 2.000000 1.954344
71.000000 2.000000 1.955447
72.000000 2.000000 1.956593
73.000000 2.000000 1.957779
74.000000 2.000000 1.959005
75.000000 2.000000 1.960270
76.000000 2.000000 1.961571
77.000000 2.000000 1.962908
78.000000 2.000000 1.964280
79.000000 2.000000 1.965684
80.000000 2.000000 1.967120
81.000000 2.000000 1.968586
82.000000 2.000000 1.970080
83.000000 2.000000 1.971601
84.000000 2.000000 1.973147
85.000000 2.000000 1.974717
86.000000 2.000000 1.976310
87.000000 2.000000 1.977923
88.000000 2.000000 1.979555
89.000000 2.000000 1.981204
90.000000 2.000000 1.982869
91.000000 2.000000 1.984547
92.000000 2.000000 1.986238
93.000000 2.000000 1.987940
94.000000 2.000000 1.989650
95.000000 2.000000 1.991367
96.000000 2.000000 1.993090
97.000000 2.000000 1.994816
98.000000 2.000000 1.996545
99.000000 2.000000 1.998273
100.000000 2.000000 2.000000

0.000000 3.000000 3.000000
1.000000 3.000000 2.997184
2.000000 3.000000 2.994376
3.000000 3.000000 2.991578
4.000000 3.000000 2.988794
5.000000 3.000000 2.986027
6.000000 3.000000 2.983278
7.000000 3.000000 2.980550
8.000000 3.000000 2.977847
9.000000 3.000000 2.975170
10.000000 3.000000 2.972523
11.000000 3.000000 2.969908
12.000000 3.000000 2.967327
13.000000 3.000000 2.964783
14.000000 3.000000 2.962278
15.000000 3.000000 2.959815
16.000000 3.000000 2.957396
17.000000 3.000000 2.955023
18.000000 3.000000 2.952698
19.000000 3.000000 2.950425
20.000000 3.000000 2.948204
21.000000 3.000000 2.946038
22.000000 3.000000 2.943930
23.000000 3.000000 2.941880
24.000000 3.000000 2.939891
25.000000 3.000000 2.937965
26.000000 3.000000 2.936103
27.000000 3.000000 2.934308
28.000000 3.000000 2.932580
29.000000 3.000000 2.930922
30.000000 3.000000 2.929335
31.000000 3.000000 2.927820
32.000000 3.000000 2.926380
33.000000 3.000000 2.925014
34.000000 3.000000 2.923724
35.000000 3.000000 2.922512
36.000000 3.000000 2.921378
37.000000 3.000000 2.920324
38.000000 3.000000 2.919350
39.000000 3.000000 2.918458
40.000000 3.000000 2.917647
41.000000 3.000000 2.916919
42.000000 3.000000 2.916274
43.000000 3.000000 2.915713
44.000000 3.000000 2.915236
45.000000 3.000000 2.914843
46.000000 3.000000 2.914535
47.000000 3.000000 2.914312
48.000000 3.000000 2.914173
49.000000 3.000000 2.914120
50.000000 3.000000 2.914151
51.000000 3.000000 2.914267
52.000000 3.000000 2.914468
53.000000 3.000000 2.914752
54.000000 3.000000 2.915121
55.000000 3.000000 2.915572
56.000000 3.000000 2.916106
57.000000 3.000000 2.916722
58.000000 3.000000 2.917419
59.000000 3.000000 2.918196
60.000000 3.000000 2.919053
61.000000 3.000000 2.919988
62.000000 3.000000 2.921000
63.000000 3.000000 2.922089
64.000000 3.000000 2.923253
65.000000 3.000000 2.924491
66.000000 3.000000 2.925801
67.000000 3.000000 2.927182
68.000000 3.000000 2.928633
69.000000 3.000000 2.930151
70.000000 3.000000 2.931736
71.000000 3.000000 2.933386
72.000000 3.000000 2.935099
73.000000 3.000000 2.936873
74.000000 3.000000 2.938706
75.000000 3.000000 2.940596
76.000000 3.000000 2.942542
77.000000 3.000000 2.944541
78.000000 3.000000 2.946592
79.000000 3.000000 2.948692
80.000000 3.000000 2.950838
81.000000 3.000000 2.953030
82.000000 3.000000 2.955264
83.000000 3.000000 2.957538
84.000000 3.000000 2.959850
85.000000 3.000000 2.962198
86.000000 3.000000 2.964579
87.000000 3.000000 2.966991
88.000000 3.000000 2.969431
89.000000 3.000000 2.971897
90.000000 3.000000 2.974386
91.000000 3.000000 2.976896
92.000000 3.000000 2.979424
93.000000 3.000000 2.981968
94.000000 3.000000 2.984525
95.000000 3.000000 2.987092
96.000000 3.000000 2.989668
97.000000 3.000000 2.992249
98.000000 3.000000 2.994833
99.000000 3.000000 2.997418
100.000000 3.000000 3.000000

0.000000 4.000000 4.000000
1.000000 4.000000 3.996261
2.000000 4.000000 3.992532
3.000000 4.000000 3.988817
4.000000 4.000000 3.985121
5.000000 4.000000 3.981446
6.000000 4.000000 3.977796
7.000000 4.000000 3.974174
8.000000 4.000000 3.970585
9.000000 4.000000 3.967031
10.000000 4.000000 3.963516
11.000000 4.000000 3.960043
12.000000 4.000000 3.956616
13.000000 4.000000 3.953238
14.000000 4.000000 3.949912
15.000000 4.000000 3.946641
16.000000 4.000000 3.943429
17.000000 4.000000 3.940278
18.000000 4.000000 3.937192
19.000000 4.000000 3.934173
20.000000 4.000000 3.931224
21.000000 4.000000 3.928348
22.000000 4.000000 3.925548
23.000000 4.000000 3.922826
24.000000 4.000000 3.920186
25.000000 4.000000 3.917628
26.000000 4.000000 3.915156
27.000000 4.000000 3.912772
28.000000 4.000000 3.910478
29.000000 4.000000 3.908277
30.000000 4.000000 3.906169
31.000000 4.000000 3.904158
32.000000 4.000000 3.902245
33.000000 4.000000 3.900431
34.000000 4.000000 3.898719
35.000000 4.000000 3.897109
36.000000 4.000000 3.895604
37.000000 4.000000 3.894204
38.000000 4.000000 3.892911
39.000000 4.000000 3.891726
40.000000 4.000000 3.890649
41.000000 4.000000 3.889683
42.000000 4.000000 3.888826
43.000000 4.000000 3.888081
44.000000 4.000000 3.887447
45.000000 4.000000 3.886926
46.000000 4.000000 3.886517
47.000000 4.000000 3.886221
48.000000 4.000000 3.886037
49.000000 4.000000 3.885966
50.000000 4.000000 3.886008
51.000000 4.000000 3.886162
52.000000 4.000000 3.886428
53.000000 4.000000 3.886806
54.000000 4.000000 3.887295
55.000000 4.000000 3.887894
56.000000 4.000000 3.888603
57.000000 4.000000 3.889421
58.000000 4.000000 3.890346
59.000000 4.000000 3.891378
60.000000 4.000000 3.892516
61.000000 4.000000 3.893757
62.000000 4.000000 3.895102
63.000000 4.000000 3.896548
64.000000 4.000000 3.898093
65.000000 4.000000 3.899737
66.000000 4.000000 3.901476
67.000000 4.000000 3.903310
68.000000 4.000000 3.905236
69.000000 4.000000 3.907253
70.000000 4.000000 3.909358
71.000000 4.000000 3.911548
72.000000 4.000000 3.913822
73.000000 4.000000 3.916178
74.000000 4.000000 3.918612
75.000000 4.000000 3.921122
76.000000 4.000000 3.923706
77.000000 4.000000 3.926361
78.000000 4.000000 3.929083
79.000000 4.000000 3.931871
80.000000 4.000000 3.934722
81.000000 4.000000 3.937632
82.000000 4.000000 3.940598
83.000000 4.000000 3.943618
84.000000 4.000000 3.946688
85.000000 4.000000 3.949806
86.000000 4.000000 3.952967
87.000000 4.000000 3.956170
88.000000 4.000000 3.959409
89.000000 4.000000 3.962684
90.000000 4.000000 3.965989
91.000000 4.000000 3.969321
92.000000 4.000000 3.972678
93.000000 4.000000 3.976056
94.000000 4.000000 3.979452
95.000000 4.000000 3.982861
96.000000 4.000000 3.986281
97.000000 4.000000 3.989709
98.000000 4.000000 3.993140
99.000000 4.000000 3.996571
100.000000 4.000000 4.000000

0.000000 5.000000 5.000000
1.000000 5.000000 4.995349
2.000000 5.000000 4.990712
3.000000 5.000000 4.986092
4.000000 5.000000 4.981495
5.000000 5.000000 4.976924
6.000000 5.000000 4.972385
7.000000 5.000000 4.967880
8.000000 5.000000 4.963416
9.000000 5.000000 4.958996
10.000000 5.000000 4.954625
11.000000 5.000000 4.950306
12.000000 5.000000 4.946043
13.000000 5.000000 4.941842
14.000000 5.000000 4.937705
15.000000 5.000000 4.933638
16.000000 5.000000 4.929643
17.000000 5.000000 4.925724
18.000000 5.000000 4.921886
19.000000 5.000000 4.918131
20.000000 5.000000 4.914464
21.000000 5.000000 4.910887
22.000000 5.000000 4.907405
23.000000 5.000000 4.904020
24.000000 5.000000 4.900735
25.000000 5.000000 4.897555
26.000000 5.000000 4.894480
27.000000 5.000000 4.891515
28.000000 5.000000 4.888662
29.000000 5.000000 4.885924
30.000000 5.000000 4.883303
31.000000 5.000000 4.880802
32.000000 5.000000 4.878422
33.000000 5.000000 4.876167
34.000000 5.000000 4.874037
35.000000 5.000000 4.872035
36.000000 5.000000 4.870163
37.000000 5.000000 4.868422
38.000000 5.000000 4.866814
39.000000 5.000000 4.865340
40.000000 5.000000 4.864001
41.000000 5.000000 4.862799
42.000000 5.000000 4.861734
43.000000 5.000000 4.860807
44.000000 5.000000 4.860019
45.000000 5.000000 4.859371
46.000000 5.000000 4.858862
47.000000 5.000000 4.858493
48.000000 5.000000 4.858265
49.000000 5.000000 4.858177
50.000000 5.000000 4.858229
51.000000 5.000000 4.858421
52.000000 5.000000 4.858752
53.000000 5.000000 4.859222
54.000000 5.000000 4.859830
55.000000 5.000000 4.860575
56.000000 5.000000 4.861457
57.000000 5.000000 4.862474
58.000000 5.000000 4.863624
59.000000 5.000000 4.864908
60.000000 5.000000 4.866323
61.000000 5.000000 4.867867
62.000000 5.000000 4.869539
63.000000 5.000000 4.871337
64.000000 5.000000 4.873259
65.000000 5.000000 4.875303
66.000000 5.000000 4.877467
67.000000 5.000000 4.879748
68.000000 5.000000 4.882144
69.000000 5.000000 4.884651
70.000000 5.000000 4.887269
71.000000 5.000000 4.889993
72.000000 5.000000 4.892822
73.000000 5.000000 4.895751
74.000000 5.000000 4.898778
75.000000 5.000000 4.901900
76.000000 5.000000 4.905114
77.000000 5.000000 4.908415
78.000000 5.000000 4.911802
79.000000 5.000000 4.915269
80.000000 5.000000 4.918814
81.000000 5.000000 4.922433
82.000000 5.000000 4.926123
83.000000 5.000000 4.929878
84.000000 5.000000 4.933697
85.000000 5.000000 4.937574
86.000000 5.000000 4.941506
87.000000 5.000000 4.945488
88.000000 5.000000 4.949518
89.000000 5.000000 4.953590
90.000000 5.000000 4.957700
91.000000 5.000000 4.961845
92.000000 5.000000 4.966020
93.000000 5.000000 4.970221
94.000000 5.000000 4.974444
95.000000 5.000000 4.978684
96.000000 5.000000 4.982938
97.000000 5.000000 4.987201
98.000000 5.000000 4.991468
99.000000 5.000000 4.995736
100.000000 5.000000 5.000000

0.000000 6.000000 6.000000
1.000000 6.000000 5.994453
2.000000 6.000000 5.988921
3.000000 6.000000 5.983410
4.000000 6.000000 5.977926
5.000000 6.000000 5.972474
6.000000 6.000000 5.967059
7.000000 6.000000 5.961686
8.000000 6.000000 5.956361
9.000000 6.000000 5.951089
10.000000 6.000000 5.945874
11.000000 6.000000 5.940722
12.000000 6.000000 5.935638
13.000000 6.000000 5.930627
14.000000 6.000000 5.925692
15.000000 6.000000 5.920840
16.000000 6.000000 5.916075
17.000000 6.000000 5.911401
18.000000 6.000000 5.906822
19.000000 6.000000 5.902343
20.000000 6.000000 5.897969
21.000000 6.000000 5.893703
22.000000 6.000000 5.889549
23.000000 6.000000 5.885511
24.000000 6.000000 5.881593
25.000000 6.000000 5.877799
26.000000 6.000000 5.874132
27.000000 6.000000 5.870595
28.000000 6.000000 5.867192
29.000000 6.000000 5.863926
30.000000 6.000000 5.860800
31.000000 6.000000 5.857816
32.000000 6.000000 5.854977
33.000000 6.000000 5.852287
34.000000 6.000000 5.849747
35.000000 6.000000 5.847359
36.000000 6.000000 5.845126
37.000000 6.000000 5.843049
38.000000 6.000000 5.841131
39.000000 6.000000 5.839373
40.000000 6.000000 5.837776
41.000000 6.000000 5.836341
42.000000 6.000000 5.835071
43.000000 6.000000 5.833966
44.000000 6.000000 5.833026
45.000000 6.000000 5.832252
46.000000 6.000000 5.831645
47.000000 6.000000 5.831206
48.000000 6.000000 5.830933
49.000000 6.000000 5.830828
50.000000 6.000000 5.830890
51.000000 6.000000 5.831119
52.000000 6.000000 5.831514
53.000000 6.000000 5.832074
54.000000 6.000000 5.832799
55.000000 6.000000 5.833688
56.000000 6.000000 5.834740
57.000000 6.000000 5.835953
58.000000 6.000000 5.837326
59.000000 6.000000 5.838857
60.000000 6.000000 5.840545
61.000000 6.000000 5.842387
62.000000 6.000000 5.844382
63.000000 6.000000 5.846526
64.000000 6.000000 5.848819
65.000000 6.000000 5.851257
66.000000 6.000000 5.853838
67.000000 6.000000 5.856559
68.000000 6.000000 5.859416
69.000000 6.000000 5.862408
70.000000 6.000000 5.865530
71.000000 6.000000 5.868780
72.000000 6.000000 5.872154
73.000000 6.000000 5.875648
74.000000 6.000000 5.879259
75.000000 6.000000 5.882983
76.000000 6.000000 5.886816
77.000000 6.000000 5.890754
78.000000 6.000000 5.894794
79.000000 6.000000 5.898930
80.000000 6.000000 5.903159
81.000000 6.000000 5.907476
82.000000 6.000000 5.911876
83.000000 6.000000 5.916356
84.000000 6.000000 5.920911
85.000000 6.000000 5.925536
86.000000 6.000000 5.930226
87.000000 6.000000 5.934977
88.000000 6.000000 5.939783
89.000000 6.000000 5.944640
90.000000 6.000000 5.949543
91.000000 6.000000 5.954488
92.000000 6.000000 5.959468
93.000000 6.000000 5.964479
94.000000 6.000000 5.969516
95.000000 6.000000 5.974574
96.000000 6.000000 5.979648
97.000000 6.000000 5.984732
98.000000 6.000000 5.989823
99.000000 6.000000 5.994914
100.000000 6.000000 6.000000

0.000000 7.000000 7.000000
1.000000 7.000000 6.993573
2.000000 7.000000 6.987163
3.000000 7.000000 6.980779
4.000000 7.000000 6.974425
5.000000 7.000000 6.968108
6.000000 7.000000 6.961834
7.000000 7.000000 6.955609
8.000000 7.000000 6.949439
9.000000 7.000000 6.943330
10.000000 7.000000 6.937289
11.000000 7.000000 6.931319
12.000000 7.000000 6.925429
13.000000 7.000000 6.919622
14.000000 7.000000 6.913905
15.000000 7.000000 6.908284
16.000000 7.000000 6.902762
17.000000 7.000000 6.897347
18.000000 7.000000 6.892042
19.000000 7.000000 6.886853
20.000000 7.000000 6.881784
21.000000 7.000000 6.876841
22.000000 7.000000 6.872028
23.000000 7.000000 6.867350
24.000000 7.000000 6.862811
25.000000 7.000000 6.858415
26.000000 7.000000 6.854166
27.000000 7.000000 6.850068
28.000000 7.000000 6.846125
29.000000 7.000000 6.842341
30.000000 7.000000 6.838719
31.000000 7.000000 6.835262
32.000000 7.000000 6.831973
33.000000 7.000000 6.828856
34.000000 7.000000 6.825913
35.000000 7.000000 6.823146
36.000000 7.000000 6.820559
37.000000 7.000000 6.818153
38.000000 7.000000 6.815930
39.000000 7.000000 6.813893
40.000000 7.000000 6.812043
41.000000 7.000000 6.810381
42.000000 7.000000 6.808909
43.000000 7.000000 6.807628
44.000000 7.000000 6.806540
45.000000 7.000000 6.805643
46.000000 7.000000 6.804940
47.000000 7.000000 6.804431
48.000000 7.000000 6.804115
49.000000 7.000000 6.803993
50.000000 7.000000 6.804065
51.000000 7.000000 6.804330
52.000000 7.000000 6.804788
53.000000 7.000000 6.805437
54.000000 7.000000 6.806277
55.000000 7.000000 6.807308
56.000000 7.000000 6.808526
57.000000 7.000000 6.809932
58.000000 7.000000 6.811522
59.000000 7.000000 6.813296
60.000000 7.000000 6.815252
61.000000 7.000000 6.817386
62.000000 7.000000 6.819697
63.000000 7.000000 6.822182
64.000000 7.000000 6.824838
65.000000 7.000000 6.827663
66.000000 7.000000 6.830653
67.000000 7.000000 6.833806
68.000000 7.000000 6.837117
69.000000 7.000000 6.840583
70.000000 7.000000 6.844200
71.000000 7.000000 6.847966
72.000000 7.000000 6.851875
73.000000 7.000000 6.855923
74.000000 7.000000 6.860107
75.000000 7.000000 6.864422
76.000000 7.000000 6.868863
77.000000 7.000000 6.873426
78.000000 7.000000 6.878106
79.000000 7.000000 6.882898
80.000000 7.000000 6.887797
81.000000 7.000000 6.892799
82.000000 7.000000 6.897898
83.000000 7.000000 6.903089
84.000000 7.000000 6.908366
85.000000 7.000000 6.913724
86.000000 7.000000 6.919158
87.000000 7.000000 6.924663
88.000000 7.000000 6.930231
89.000000 7.000000 6.935859
90.000000 7.000000 6.941540
91.000000 7.000000 6.947268
92.000000 7.000000 6.953039
93.000000 7.000000 6.958845
94.000000 7.000000 6.964681
95.000000 7.000000 6.970541
96.000000 7.000000 6.976420
97.000000 7.000000 6.982311
98.000000 7.000000 6.988208
99.000000 7.000000 6.994107
100.000000 7.000000 7.000000

0.000000 8.000000 8.000000
1.000000 8.000000 7.992712
2.000000 8.000000 7.985444
3.000000 8.000000 7.978205
4.000000 8.000000 7.971000
5.000000 8.000000 7.963837
6.000000 8.000000 7.956723
7.000000 8.000000 7.949664
8.000000 8.000000 7.942668
9.000000 8.000000 7.935742
10.000000 8.000000 7.928891
11.000000 8.000000 7.922122
12.000000 8.000000 7.915443
13.000000 8.000000 7.908859
14.000000 8.000000 7.902376
15.000000 8.000000 7.896001
16.000000 8.000000 7.889741
17.000000 8.000000 7.883600
18.000000 8.000000 7.877584
19.000000 8.000000 7.871700
20.000000 8.000000 7.865953
21.000000 8.000000 7.860349
22.000000 8.000000 7.854891
23.000000 8.000000 7.849587
24.000000 8.000000 7.844439
25.000000 8.000000 7.839455
26.000000 8.000000 7.834637
27.000000 8.000000 7.829990
28.000000 8.000000 7.825519
29.000000 8.000000 7.821228
30.000000 8.000000 7.817121
31.000000 8.000000 7.813201
32.000000 8.000000 7.809472
33.000000 8.000000 7.805937
34.000000 8.000000 7.802600
35.000000 8.000000 7.799463
36.000000 8.000000 7.796529
37.000000 8.000000 7.793801
38.000000 8.000000 7.791281
39.000000 8.000000 7.788971
40.000000 8.000000 7.786873
41.000000 8.000000 7.784989
42.000000 8.000000 7.783320
43.000000 8.000000 7.781867
44.000000 8.000000 7.780633
45.000000 8.000000 7.779616
46.000000 8.000000 7.778819
47.000000 8.000000 7.778241
48.000000 8.000000 7.777884
49.000000 8.000000 7.777745
50.000000 8.000000 7.777827
51.000000 8.000000 7.778127
52.000000 8.000000 7.778646
53.000000 8.000000 7.779383
54.000000 8.000000 7.780336
55.000000 8.000000 7.781504
56.000000 8.000000 7.782885
57.000000 8.000000 7.784479
58.000000 8.000000 7.786283
59.000000 8.000000 7.788294
60.000000 8.000000 7.790512
61.000000 8.000000 7.792932
62.000000 8.000000 7.795552
63.000000 8.000000 7.798370
64.000000 8.000000 7.801382
65.000000 8.000000 7.804585
66.000000 8.000000 7.807976
67.000000 8.000000 7.811550
68.000000 8.000000 7.815305
69.000000 8.000000 7.819235
70.000000 8.000000 7.823337
71.000000 8.000000 7.827607
72.000000 8.000000 7.832039
73.000000 8.000000 7.836630
74.000000 8.000000 7.841374
75.000000 8.000000 7.846266
76.000000 8.000000 7.851302
77.000000 8.000000 7.856476
78.000000 8.000000 7.861783
79.000000 8.000000 7.867217
80.000000 8.000000 7.872772
81.000000 8.000000 7.878444
82.000000 8.000000 7.884225
83.000000 8.000000 7.890111
84.000000 8.000000 7.896095
85.000000 8.000000 7.902171
86.000000 8.000000 7.908333
87.000000 8.000000 7.914574
88.000000 8.000000 7.920889
89.000000 8.000000 7.927270
90.000000 8.000000 7.933712
91.000000 8.000000 7.940207
92.000000 8.000000 7.946750
93.000000 8.000000 7.953333
94.000000 8.000000 7.959951
95.000000 8.000000 7.966596
96.000000 8.000000 7.973262
97.000000 8.000000 7.979942
98.000000 8.000000 7.986629
99.000000 8.000000 7.993318
100.000000 8.000000 8.000000

0.000000 9.000000 9.000000
1.000000 9.000000 8.991873
2.000000 9.000000 8.983769
3.000000 9.000000 8.975695
4.000000 9.000000 8.967661
5.000000 9.000000 8.959673
6.000000 9.000000 8.951740
7.000000 9.000000 8.943869
8.000000 9.000000 8.936067
9.000000 9.000000 8.928343
10.000000 9.000000 8.920703
11.000000 9.000000 8.913155
12.000000 9.000000 8.905707
13.000000 9.000000 8.898364
14.000000 9.000000 8.891136
15.000000 9.000000 8.884027
16.000000 9.000000 8.877045
17.000000 9.000000 8.870197
18.000000 9.000000 8.863489
19.000000 9.000000 8.856928
20.000000 9.000000 8.850519
21.000000 9.000000 8.844269
22.000000 9.000000 8.838183
